timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016-12-21 12:00:00,3934.021045997143,2074.823472555876,1797.944396494627,1528.1022137111427,1326.2300877529385,1340.4942224144936,1554.1975920522214,1757.2406513917447,1998.2428511202334,2201.969204375744,2461.4625184726715,3905.965177406073,2699.633579251766,2811.3340385198594,2859.7523923516273,2950.438094170093,3137.2652364456653,3844.7171707439425,3841.014974914789,3792.4923990321163,3574.0783559656147,3124.449733867645,2680.129633359909,2330.25103818655
2016-12-21 13:00:00,3953.6558817231653,1767.663128602505,1607.472883940339,1411.7184290981293,1257.0403880238532,1357.4709876620768,1754.5453004407882,2195.8153412681822,2542.449038671255,2673.9974038112164,2722.176019713879,3840.730337146521,2747.7964121806617,2766.997488248348,2816.614259605408,2975.6083997642995,3241.018152061701,3597.125307347775,3382.6515653181077,3208.949870570898,3009.895549670458,2627.9184676599507,2227.747698700428,1923.3542733204365
2016-12-21 14:00:00,4016.556474586725,1691.4788502925635,1595.8031436216834,1437.3790953600405,1363.6468925088645,1614.2937137496472,2181.9049629151823,2700.438510913849,2966.824902743101,2933.088252077103,2839.1958853816986,3765.5486858510967,2789.8719154000282,2792.295146113634,2864.2660507285595,3059.3302725887293,3336.0751933729653,3357.0494049072267,3027.423086278439,2819.800243344307,2634.3119326364995,2280.173703327775,1936.214403617382,1735.1672101587058
2016-12-21 15:00:00,3890.566165294648,1583.1106393909454,1514.9720040786267,1477.252057378292,1576.1269456195832,1935.234498642683,2470.33227760911,2863.0532108306884,3015.931448655129,2935.502774943113,2864.6630741548543,3576.6479873669145,2863.6731007313733,2907.830595886707,3002.256318247318,3153.321146810055,3312.2412702643874,3144.4505713129042,2791.8537670886517,2547.153181214333,2336.6197402215007,2029.031487194896,1770.6805338543656,1621.9830152964594
2016-12-21 16:00:00,3808.9475097846985,1563.672138416171,1544.993805324435,1635.5092959344386,1859.476224564314,2245.039171002508,2697.234295119047,2956.377662590742,3014.6851379680634,2917.863124797344,2901.360665123463,3466.445550005436,2967.433091473579,3038.839346596002,3109.9046350610256,3173.0923147749895,3217.340970209837,3009.4239652991296,2625.4712903654577,2370.7792657363416,2181.433106423616,1939.1032320570944,1741.0538511931893,1608.0681469595431
2016-12-21 17:00:00,3407.914391793013,1483.2557101148363,1553.5767497307065,1797.9030342185495,2132.0117173969747,2500.207269986868,2837.486426050663,2968.9678496122356,2957.1591919124126,2877.570553373099,2935.0774510121346,3084.1351207041744,3073.287047442198,3161.0972547125816,3180.7639285063738,3134.3766801261895,3061.439476548433,2641.2090921723848,2252.557172859907,2028.8731132167575,1916.3252715295553,1777.3340097177027,1646.4656730508805,1522.4298673635724
2016-12-21 18:00:00,3025.0050258493425,1553.4133415281772,1735.3000048345327,2103.5586893194914,2480.786320767403,2776.266719893217,2996.2781087529656,3026.779794037342,2968.363198444844,2911.6998735415937,3033.3166663789752,2753.2192242705823,3220.4730741417407,3288.594837999344,3224.942649040222,3057.912526152134,2892.673770786524,2338.5904349803923,1961.6602309519053,1792.6882580500842,1768.4960886490344,1719.7665653258564,1641.1156531244517,1544.2480598139762
2016-12-21 19:00:00,2528.357564300299,1624.4862493598462,1903.8716888672116,2337.550391433239,2705.242249463797,2919.40305322051,3045.065185506344,3006.357442344427,2923.073138861656,2899.9040054929246,3081.955437602997,2304.3373001039026,3297.678755762577,3318.631469798088,3165.305049942732,2901.7922478199,2670.5158974945543,1938.9746552449467,1619.2490232717994,1536.8050270819665,1590.3189684182403,1599.5228912061452,1568.7303093880414,1534.9546094679833
2016-12-21 20:00:00,1977.1310828059911,1812.2436346668005,2107.28700869143,2483.650930505991,2783.559270133972,2969.263644310236,3096.6012208974357,3020.2260502409936,2898.456325830221,2881.502690802813,3112.849248149395,1855.6714394056798,3341.663182446957,3274.471525560617,3012.609404797554,2681.073074222803,2438.832455294132,1601.558214521408,1399.9224249893427,1425.501863360405,1511.072793197632,1517.6678992700574,1535.3222439086435,1620.3799549782275
2016-12-21 21:00:00,1594.1942327183483,2064.343305854797,2297.7258668172362,2553.5956278336052,2778.6099472570418,2994.8649883604053,3200.933752619028,3091.766188520193,2894.840664236545,2837.210224009752,3110.448603415489,1621.8148449897767,3371.82417319417,3226.119569066763,2863.561259313821,2476.4743034863473,2252.024769615531,1491.9417880910635,1385.2430348455905,1478.071139292717,1546.3598489159344,1518.931217471957,1587.0671315819025,1798.6091862344742
2016-12-21 22:00:00,1236.566197425723,2133.258164144159,2255.6910455733537,2349.2681609737874,2468.282395861149,2661.395787739754,2898.0859701871873,2871.664727861881,2770.4384486496447,2724.001674386263,2887.319805116653,1252.7282346826794,2999.4540240430833,2793.9768491804602,2488.498752534389,2144.1780771487947,1906.1742342555522,1222.9903909045458,1257.1480115777256,1379.6051117080451,1396.1149186283346,1396.0481131100655,1572.381210552454,1879.6573416668177
2016-12-21 23:00:00,1352.9210012334586,2589.9302104055882,2559.678059378862,2480.9414293026925,2477.2571934092043,2592.2543893527986,2842.631131258011,2999.020808625221,3081.899380834103,2991.5034870684144,2840.7306435203554,1309.3842123395207,2621.999308257103,2359.0906130611897,2183.6318379414083,1910.587072084546,1674.697739495635,1313.6405810320375,1407.7484669554233,1490.9792988115548,1538.4124413239954,1752.5271207004785,2122.583567533493,2458.3546332418923
2016-12-22 00:00:00,1278.183450165391,3319.7297470760345,3364.9229318547245,3385.988303668499,3433.650163240433,3532.039316858053,3721.977337687015,3927.5040384328363,3850.6627258098133,3507.76428684473,3073.758087573052,1370.5665019643307,2675.3152821207045,2448.611912384033,2094.9647240436075,1776.2569578182693,1656.5699056440592,1342.6420674479007,1363.7490736579896,1599.758003091216,2214.2219623029227,2860.53473803401,3206.2675813913343,3304.929671607017
2016-12-22 01:00:00,1303.9483384782075,3651.984475077391,3749.391546758413,3760.6856250894066,3768.0062037146085,3849.014493532181,4040.340871812105,4054.3654046046727,3808.165980463028,3369.127461642027,2986.408035624027,1451.5762884432074,2638.275908133984,2244.8270532774923,1901.314711056948,1736.886873998642,1826.733493065238,1509.4738146829604,1780.0075910496714,2339.2266520953176,2940.3410727632045,3286.001260017157,3371.543889349699,3500.609973684549
2016-12-22 02:00:00,1317.6097268140315,3924.730044733286,4089.460207375288,4126.963546366692,4087.823676267862,4096.359543873072,4208.155789464712,4122.053953044416,3759.3467935216427,3182.0407166600226,2713.5332088553905,1517.360675522089,2358.8584944987297,2016.9483962357046,1809.791423147917,1731.238202111721,1821.8534247887135,1716.9252218675613,2183.949674378633,2857.457874510288,3382.559316557645,3563.0183010387423,3553.1906786668296,3711.1303529059887
2016-12-22 03:00:00,1481.3152207022906,4321.369509372711,4512.174777398111,4553.111185303927,4424.845950827598,4272.185409193039,4227.44802581191,4043.886326384544,3619.0326191759113,2980.467378722429,2482.3254328298567,1869.4510639846326,2167.8407005679605,1914.7397629666327,1788.2503851592542,1703.8774646669626,1756.9236313152314,2242.5190654844046,2779.570531694889,3406.672162909508,3848.658832381964,3975.0657577574248,3949.750684196949,4108.616111483574
2016-12-22 04:00:00,1614.4429716998336,4406.888192124367,4567.172454328537,4586.752593886852,4380.3567411029335,4067.1515181970585,3835.7976136040693,3561.437554579973,3140.7622536158556,2593.527367823124,2228.7310051780937,2194.9800681996344,2040.677689113021,1861.414264894724,1731.7661153721808,1610.802683224678,1640.7912858015295,2663.0978998243813,3113.781804202795,3568.5053335046773,3913.727951416969,4047.221976253986,4070.8988859856127,4237.3619102990615
2016-12-22 05:00:00,1995.12408107996,4271.174482511282,4266.099440084696,4160.019896439314,3886.8147157025337,3512.8145663297173,3196.9254215228557,2850.315806760788,2452.429215073585,2083.3255972516536,1950.6332386338709,2557.8491392636292,1900.648424655795,1717.6008964169025,1569.6817777979377,1537.4325363492965,1714.0110862457752,2873.807402610779,3103.449126670361,3383.2494134795666,3666.856118168831,3845.604826958179,3982.041287921667,4195.646966394186
2016-12-22 06:00:00,2738.030833222866,4255.552331805229,3949.2894403946398,3633.643843200207,3349.4052753198152,3042.9197895550733,2701.6284927117817,2220.8396543550493,1869.7000540018078,1725.734842431545,1778.7552937173846,3003.824819295406,1738.4338775479794,1483.9475758183005,1432.0232248485086,1725.2231203252074,2238.6023028481004,3078.040715868473,3250.268607410192,3513.3013894343376,3748.8707086241243,3921.8842112910743,4135.238450664282,4353.217917711735
2016-12-22 07:00:00,3553.319935779572,4108.907552257776,3653.864281677008,3259.701111197472,2947.545456047058,2613.0149865007397,2239.64588395834,1833.4664280378815,1629.7580347180367,1593.8309522014856,1649.736558303833,3548.3164609754085,1589.3108989989755,1449.4405527603626,1622.4230337202548,2113.665234934688,2651.2598531389235,3455.775171258449,3574.065022073984,3788.255486936569,3977.8552623105047,4123.453739545344,4304.747316794395,4395.264304065704
2016-12-22 08:00:00,3872.922705465555,3643.90277614832,3184.468573417664,2783.628660794497,2425.4340711677073,2068.9538390362263,1762.0471111440659,1552.3312554043534,1490.3218563181165,1472.2077645385266,1501.8002961099148,3717.4933404159547,1531.473103151321,1640.063500226736,2013.866906667948,2522.3091477847097,2916.4565352904797,3574.201354312897,3671.2397030723096,3853.8783706545833,4018.80418774724,4093.4007805323604,4130.808877440691,4036.5717344045643
2016-12-22 09:00:00,3695.336222209929,2948.725641516447,2577.4681920158864,2190.018499912024,1800.8734987294674,1519.8692159301045,1414.5857600390912,1419.6997156596185,1420.7781281602386,1350.2825234121085,1399.5451302802564,3516.8033047688004,1676.070994273424,2142.3419458472727,2639.864546079636,2987.9849723994735,3161.8118424558643,3462.7468917393685,3641.291510350704,3842.540753085613,3973.191121442318,3895.7437970507135,3679.0272400248055,3359.0386038422585
2016-12-22 10:00:00,3760.6992311012746,2737.066711221933,2373.784833757877,1952.1187430095672,1574.3306799328327,1428.1444229853153,1485.4338965547086,1521.5041143161059,1481.9167424869538,1406.6631153887508,1592.4843652069571,3607.280290365219,2083.7358185094595,2658.633767330646,3075.33883403182,3239.1924973893165,3290.3345026767247,3644.3430666923523,3933.226727024317,4187.0868800878525,4216.446204615831,3918.7197250509257,3506.006934351921,3107.4057549214367
2016-12-22 11:00:00,3795.0533225858208,2544.102441233397,2145.341935403943,1773.9050226068493,1521.0634155917166,1480.4355920350552,1529.5777856981754,1504.1277404999732,1571.8188740819694,1756.1698582577703,2173.653052777648,3744.4936546063427,2659.9181748509404,2979.7666691112518,3135.976202881336,3187.3220262265204,3255.1123476350313,3835.6789691805843,4073.772203571796,4189.823321194649,4019.382987492084,3600.211150839329,3204.4841053557398,2881.585959595441
2016-12-22 12:00:00,3788.214941021204,2138.137824240327,1765.5167802304031,1541.6697205650805,1424.3328348207474,1400.5699350941181,1392.6452495419976,1442.315084345341,1801.6113527530429,2309.166345835924,2818.03445512414,3861.254189687967,3111.106045908928,3145.823690030575,3125.200513602495,3149.418942606449,3272.007748931647,3972.049304926396,4040.5580237615113,3894.3461875116814,3547.5539800703527,3134.056122486592,2817.170201250315,2506.411883518696
2016-12-22 13:00:00,3934.4161645817762,1831.9067708975078,1576.0816376000641,1477.2623979473115,1399.744322293997,1360.6232284915448,1415.1248302292825,1696.506407737732,2289.5715117847917,2871.0159932160377,3225.596281850338,4021.1561229586605,3275.932266994714,3185.442219626904,3152.2386525058746,3221.398010828495,3414.273841739893,4025.8725109124175,3877.60045234561,3528.736049296856,3139.850650820732,2793.826094568968,2515.095784533024,2179.379823172688
2016-12-22 14:00:00,4110.132909686567,1656.8575367349383,1521.265600928068,1425.6067657119033,1338.5608081281184,1421.0233084940908,1766.7039047658445,2318.425236911773,2902.269546716213,3239.6648981213566,3317.6534696650506,3998.2846891295912,3227.648340560197,3147.7756084930897,3192.3785644769673,3357.9974718141557,3623.3960671818254,3732.481178848743,3391.067155778408,3020.3993908321863,2719.6575469172,2412.564960902929,2125.1355111193657,1851.9374055087567
2016-12-22 15:00:00,3948.2396005189416,1507.625710090995,1403.7148286771774,1324.7847211122512,1386.2946435028314,1747.7165791445968,2336.756616700888,2900.771796929836,3265.1519516718386,3330.6961926412578,3265.7231320500373,3647.306183956861,3179.057462497949,3148.1791628050805,3240.814061883688,3440.945162563324,3670.1574808883665,3238.863776142597,2863.779771864414,2540.084041688442,2272.810129705071,1964.2672788858413,1719.6140419328212,1573.8331080788373
2016-12-22 16:00:00,3727.715537132025,1512.0575963366034,1442.1907253968716,1528.7309475195407,1837.8998109447955,2352.2247473526,2870.641827889681,3185.124111069441,3329.3513744282727,3305.688614948988,3283.4642830443377,3383.988219923973,3293.248366178274,3328.0422039663786,3424.8808164715765,3524.053404252529,3574.843013832569,3003.002471938133,2665.376906812191,2340.77937016964,2054.5882035261398,1802.4799605506655,1658.042484308481,1571.5309708708523
2016-12-22 17:00:00,3379.5004129695894,1434.2537944340704,1542.5644519054888,1918.4102567881343,2403.415734282732,2835.895883263349,3117.1228964769844,3222.204575212001,3272.129114557505,3272.1059843373296,3344.1024682545667,3046.993973748684,3467.618932468891,3566.312316511869,3613.831312959194,3520.5778845810887,3348.5241499912736,2653.929352667332,2267.638892774582,1955.483373684287,1781.7313366931673,1698.2253912770748,1631.1145541012286,1505.7614143449066
2016-12-22 18:00:00,2981.861722818613,1477.477917175293,1839.1116984218359,2426.9696456670763,2911.2565896749493,3134.4683846461767,3202.4266042411327,3213.238757631779,3252.1073238539693,3291.2376697444915,3421.5435338807106,2660.9527759933467,3601.756793787479,3706.764183697701,3651.876987583637,3386.9423572206492,3091.5068579339977,2234.8003749519585,1812.810189000964,1573.5403067034486,1569.33332783401,1626.5953172594309,1576.1285783410074,1441.170410566926
2016-12-22 19:00:00,2521.854979108572,1809.4803897166253,2321.155691373348,2864.1544814312456,3170.8323562037945,3213.212089848518,3216.7923758113384,3255.0987416231633,3338.289707864523,3406.041660319567,3531.2134319376946,2225.8210874199867,3663.125349714756,3678.660421944856,3503.3088621985908,3157.323491261005,2861.4253875708578,1845.2662418299915,1513.8265139394998,1385.7795198935269,1465.0039254951478,1553.8528157114981,1536.5880111926795,1546.546115218401
2016-12-22 20:00:00,1999.5335174059867,2389.8802015566826,2832.336550558805,3132.08950953126,3240.478809751272,3238.2724588668348,3315.3456179320815,3409.37513322711,3507.882659147978,3555.949433633089,3628.393011100292,1780.6604074990746,3646.571459316015,3499.455095397234,3212.7595538938044,2842.459151268005,2582.5639155805106,1534.4242471253872,1382.1599125564096,1375.8860444241761,1467.8311187011004,1574.2460505390168,1697.4392359113692,1958.7503131937979
2016-12-22 21:00:00,1689.9123901462551,3003.419904382229,3258.6474616384507,3321.2103532874585,3310.205810889005,3336.9876125288015,3514.5373595523834,3639.460413273573,3711.328728559017,3687.526099277735,3670.3566729021068,1592.1159144055844,3568.9741966736315,3282.112117584944,2932.3845491433144,2555.958992094993,2323.032776770592,1473.7574892902371,1435.2796877288818,1491.4262563014029,1597.2837498331066,1790.2701976209878,2108.3578018254043,2561.292276626825
2016-12-22 22:00:00,1289.749648733735,3287.717522354126,3338.5133906996252,3254.3221104657646,3218.387000402212,3312.40944057107,3570.0999580955504,3677.503094575405,3698.8593629229067,3593.4927742993827,3493.592809123993,1353.9814537984132,3310.9152283477783,2946.865427573919,2607.0185449504847,2259.2941896361112,2055.472730357647,1379.2947585773468,1418.9785970306395,1506.1788467890024,1634.2567264819143,1940.5642456114288,2423.747197816372,2954.8554219830035
2016-12-22 23:00:00,1328.985985456705,3372.377665756941,3292.484524672031,3139.481383658647,3106.444898363352,3201.928896327019,3450.0432305788995,3641.784592220783,3764.6512333083147,3678.1044802999495,3449.4244291591644,1320.1301044523716,3075.061815630197,2639.796243900061,2362.1685650658605,2096.8833077770473,1919.3018587458132,1311.9467686146495,1375.5963724315163,1484.5523630458115,1671.580466116667,2112.1299325555565,2697.6900965166087,3197.2737354266637
2016-12-23 00:00:00,1213.4925782603025,3439.8594028162956,3424.0916677832597,3275.4386408841606,3155.7922706854347,3291.4727816295617,3654.4234887647626,3839.099520564079,3628.825410157442,3154.096145246029,2733.6200362956524,1453.9735316741467,2456.704768242836,2315.9851347434524,2078.0391174006463,1832.027184102535,1812.4318058109286,1558.0465967494251,1683.9369018542764,1971.5507130986448,2465.151380410194,2915.8034467208386,3165.985622656345,3327.866142172813
2016-12-23 01:00:00,1608.8796095073224,3777.2702650749684,3878.032035042048,3809.433516528607,3686.0501191103463,3730.3265308094014,3995.9126170206073,4017.467261021137,3642.126647359133,2993.951208603382,2483.6016767430306,1830.3139150881768,2227.1942061376567,2063.431703059673,1973.4543302190305,1884.561084403992,1942.6978043323754,1922.1417055428028,2112.795266535878,2522.708076052665,2968.4355824279787,3232.2825482022768,3324.384091615677,3534.1708346772193
2016-12-23 02:00:00,1832.5080205619336,4257.194033197165,4465.6707894361025,4511.791904224157,4387.456358095407,4287.409720112085,4374.574458179473,4266.75633833766,3753.751185081005,2912.6302526330946,2226.4851968592407,2126.967968797684,1933.8386578851935,1859.7303848659992,1941.407274106741,1912.069447077513,1928.8055219751595,2324.1326867699618,2634.287713935375,3129.8012504553794,3598.332976961136,3837.499453568458,3864.6390933203693,4023.933926341533
2016-12-23 03:00:00,1885.5809910535809,4494.5530871880055,4720.188384993076,4851.897301073073,4723.827176806926,4424.3207587695115,4194.6556323695195,3888.4566892147054,3338.596387372017,2594.884975687265,2040.817150734663,2422.712324553728,1850.2595121252537,1805.0880969655514,1825.9199896156788,1689.2990311312674,1622.3102398818728,2791.627907291651,3102.7745406019685,3502.273172575235,3924.3953368413454,4192.315670448542,4242.6821330595,4349.943767015934
2016-12-23 04:00:00,2027.0247365045548,4450.647847492694,4619.531653437614,4739.553549563884,4545.81863506317,4055.215780346393,3570.047166769505,3166.173385620117,2690.7510304641723,2160.839591101408,1821.7535566616061,2738.833043682575,1732.4598859173059,1680.9525592112539,1614.2130300992724,1425.833305809498,1363.5496095240114,3172.0996201491357,3375.1538364183907,3592.787166523933,3932.4427486205104,4227.515511630772,4331.428706066608,4408.250426032543
2016-12-23 05:00:00,2307.6177095651624,4047.350961246489,4061.6138713669775,4033.7969243443013,3763.166273173094,3248.3267573964595,2741.6486717784405,2373.4697185230257,2028.209003777504,1721.4464996111392,1568.2104236745834,2892.1404151213173,1524.2564744567871,1439.673068960905,1388.9457749152184,1371.5472232997415,1512.4027808576825,3143.2548749899865,3183.832628422976,3268.8179555094243,3536.422357521057,3825.614602202177,3992.17178011775,4091.4570256769653
2016-12-23 06:00:00,3022.217426137924,3827.091670850515,3562.229152350425,3310.482285050153,3026.540056108236,2631.61277200222,2181.324258328676,1761.540967502594,1500.3877199578283,1413.911718211174,1427.795564841032,3271.247444988489,1375.653245561123,1214.3286676895618,1230.3177725356818,1506.2203451251983,1910.6240804368256,3285.7484603166577,3298.8989429068565,3392.232374634743,3583.8387646389006,3772.861372989416,3926.0988095271587,4007.3683347725873
2016-12-23 07:00:00,3686.28278191328,3635.3478601264947,3212.1671481370927,2869.8238344562046,2598.8870480179785,2254.778898537755,1795.631374477148,1337.4754565614462,1124.2696587777139,1151.0596240246296,1266.256828342676,3629.4904720175264,1261.0585154485702,1150.4755179351566,1265.9871571874621,1675.0699999803305,2046.9681565797327,3497.0139047479634,3521.6307177793983,3651.2277086973186,3790.821580774784,3860.941795655489,3929.115806598663,3929.830122221708
2016-12-23 08:00:00,4058.489931042194,3422.219208430052,2952.8139759624005,2516.4207379686827,2176.1545180594917,1897.9132080900672,1604.6018793761732,1252.522103602886,1018.5677499917148,965.5383867681027,1100.6632281875611,3837.6891213738922,1224.009209073186,1252.1620885288714,1406.4678691184522,1764.2311481690406,2017.6197168612478,3637.3876734256737,3690.0004885959625,3891.6315160238737,4002.0404926455017,3903.415410782098,3811.425980906487,3729.107704266309
2016-12-23 09:00:00,4034.2404803311824,2610.202623847723,2238.312086614966,1833.3434296905994,1493.1436071193218,1333.530665540695,1268.3205882227421,1133.7082852703336,954.261247921884,841.8016412216425,964.9799960410596,3744.652572824955,1265.03528059721,1574.346462906599,1785.8013030230998,1955.040089817643,1992.3279095810647,3580.9145605683325,3668.551699367761,3844.2137483048436,3869.8006699824327,3580.119425234794,3225.2504170286657,2923.019531174898
2016-12-23 10:00:00,3931.290047295093,2093.0230100899935,1767.4918289130926,1480.5453925508261,1287.6396284133195,1289.7146812832354,1307.9110894346236,1185.0458089482786,1025.2225864562392,948.2299749812483,1082.8920079070328,3738.101822351218,1375.8684926688668,1660.0708685576917,1764.7963419020175,1775.7053700971605,1715.6549645996095,3693.004696016312,3806.172427604198,3880.190220644474,3735.0173394608496,3301.1384924602507,2849.952254123688,2442.6122053909303
2016-12-23 11:00:00,3819.4981556272505,1952.993609572649,1658.2340569555759,1478.5061234921216,1408.3784253048896,1486.8249752080442,1492.1763557356594,1312.6144156169894,1166.5016311335564,1149.2856721973421,1287.9065783661604,3779.8224807810784,1465.6972878599167,1571.8209149837494,1538.9180407249926,1492.0306353485585,1454.2425225287675,3799.398810656071,3835.397868975401,3754.304133403301,3467.342458307743,3006.845898170471,2629.728339358568,2281.351847895384
2016-12-23 12:00:00,3789.894739246368,1845.2456967520716,1620.8060952699186,1471.7672018742562,1407.314979417324,1496.9674406945705,1533.6955091297625,1384.8064179247613,1237.3292225712535,1205.371149776578,1324.9839131259919,3759.6031307852263,1456.2975745612382,1488.9928210788964,1394.6487347894904,1336.0091366624831,1328.6825713920593,3699.2482227420815,3591.181112883091,3391.8046016216276,3050.4452747190003,2598.8829662144185,2289.858326514959,2056.994154604673
2016-12-23 13:00:00,3661.440653325319,1764.2583601927756,1602.899767291546,1441.9252721053367,1360.3647142660618,1491.5976920509338,1628.7922799956796,1526.6986175268887,1321.826229891777,1197.1733915662765,1275.8602236390113,3557.766108337641,1414.20588018775,1436.3330651676654,1336.6132435894012,1309.7661330926421,1355.9018063133956,3378.9338586354256,3183.3741058230394,2988.2935567486284,2687.316600948572,2250.305922136307,1968.0471650427578,1841.0313706362247
2016-12-23 14:00:00,3365.6533025717736,1642.4660498023034,1538.6980315130952,1389.396133908033,1315.560117186308,1479.9510819524523,1678.1328493118285,1600.1772043168546,1350.854520151019,1158.2819672441485,1197.4285042887925,3170.250563136339,1343.4490400117634,1383.2309778106214,1318.8836577051875,1345.535249811411,1436.151969149709,2905.088712375164,2678.8697166609763,2532.2877968883513,2312.497913901806,1926.6428463888171,1677.2602957707645,1622.8225062286856
2016-12-23 15:00:00,3161.5620360779762,1544.5819513452054,1471.6349514389035,1347.7181983554362,1295.202257989645,1462.3515695416927,1643.3643187057971,1542.931814225912,1274.1385188972952,1080.9896153277161,1137.2678900951144,2875.5968652915953,1309.6884427648786,1375.3465660536292,1346.0797624063491,1400.675109565854,1481.4402599513533,2558.3160975909227,2317.771059861183,2186.4908692151307,2001.8986504489185,1660.9102234297989,1463.3163718432186,1471.8047544670105
2016-12-23 16:00:00,2850.7343276858333,1442.414680352211,1380.7959098666904,1296.4016279357672,1288.8634891808033,1454.7426795250176,1572.0443256986139,1399.1516444170475,1118.0498065125944,978.7371707004307,1110.3285308378934,2499.356350004673,1340.6672908854484,1434.236106618643,1427.3792208778855,1488.9314579653742,1533.2051484620572,2178.8550392949587,1966.1655896615985,1867.571121324897,1720.0907965886593,1435.6082729154825,1300.3190708726645,1354.160917094946
2016-12-23 17:00:00,2654.575366110801,1447.8298730754852,1385.017447168827,1311.6570966219901,1320.7441437679531,1477.9441952019931,1548.5014351838827,1332.0276094096898,1067.4565316838023,990.8220984712244,1181.672606486082,2263.9075800800324,1436.4541586732864,1529.6815995687243,1517.886956061125,1559.6730594080686,1560.1700870215893,1963.915971659422,1791.5694356942174,1707.6200703513625,1562.9129229539633,1313.6686094164847,1237.6810740381482,1342.0175515031815
2016-12-23 18:00:00,2260.507165594101,1381.2333431482316,1334.399273338318,1290.19796682477,1305.8376692861318,1421.2690330684186,1431.0405986714366,1214.9839332211018,1020.1719668209552,1024.7414098465442,1230.9233761239052,1863.6274187850952,1459.6540416288376,1541.9554468142985,1538.0121524548529,1575.2372485035658,1553.8008407461646,1613.4255141323804,1510.9756462728976,1478.8639616042374,1396.3849979639053,1227.0900183403492,1197.8047105169294,1295.8748031562566
2016-12-23 19:00:00,1866.2695702296494,1380.9736043816806,1355.131161801219,1310.4785438740253,1298.5252542680505,1375.7629100167749,1377.7319720542428,1211.7735947209594,1084.8086187687518,1137.467218168974,1335.78967169106,1517.3390419632196,1525.4981590998173,1570.2551351380346,1529.6560202664136,1529.9544001066683,1494.9651799881458,1331.56337228477,1296.4692498147488,1324.3762686359885,1308.129329864979,1198.9371388846635,1194.3306875067951,1292.5473168939352
2016-12-23 20:00:00,1552.4688121843335,1286.5280172437426,1294.7543480789661,1265.412303186059,1220.9368355333804,1242.089557943344,1241.7265495467184,1191.5502989816666,1167.0442388868332,1250.3905857837199,1371.6523977714776,1235.1551179349424,1469.475133115053,1488.0311481601002,1434.7264672863482,1412.4398198473452,1371.3415004003048,1073.282625965476,1066.1085160580278,1144.5344528532028,1230.9709971654415,1210.660759010315,1206.3728243702647,1239.0812687194348
2016-12-23 21:00:00,1472.2142954242227,1334.749083903432,1349.421262860894,1296.8472248244286,1208.6239390337464,1196.5088739466667,1223.1282198047638,1264.5213815289735,1283.2933239823578,1347.0581707197427,1393.659033486247,1188.3414571428298,1423.0029832208154,1416.564482344985,1335.7664054107665,1271.331598649025,1217.1640245026351,1025.4577663713694,1013.1579316431283,1111.9868995943666,1257.8455918061736,1295.410838151574,1300.3402962511775,1306.8445141643285
2016-12-23 22:00:00,1318.8987603783607,1529.456011891961,1508.1515824496744,1372.5433194285629,1229.675432715416,1236.4478251224755,1357.9835261291264,1473.000586850047,1485.8099667227268,1481.1765754413605,1469.3597541344166,1129.2944950205087,1458.6175356447695,1404.4797586643695,1264.672816441059,1112.4346734449268,1023.0633123728633,1024.8850893318654,1058.9954971438647,1191.3362764149906,1340.545108898878,1395.6131289106604,1433.6764913505317,1485.5084574997425
2016-12-23 23:00:00,1186.1828633600473,1609.2242497879267,1554.960209017396,1372.4924329441785,1210.3187038719655,1249.2249587470292,1499.2442707204818,1753.570973930955,1887.18949377656,1796.8281592810156,1586.1990680247548,1183.7513329792025,1396.549358587265,1336.145741021633,1317.7489163154366,1136.5135727971792,971.5112899178267,1258.0453280603886,1354.0124755054712,1333.6789710700514,1264.0346944844725,1312.5262486600875,1436.5708982551098,1556.1997166985273
2016-12-24 00:00:00,1286.635640797615,1133.6474663972854,1082.7840442028642,1059.0761127641797,1094.4770508018137,1274.8189555507895,1479.7269909369945,1668.6904131358858,1687.4932412362098,1628.9744644945858,1564.0124247729775,1230.6290780872107,1522.2261853659152,1556.865594919324,1405.4566703164578,1213.8406200438735,1071.8083465495706,1209.9173265218735,1204.4697514903544,1210.7132782161234,1303.0635395264626,1358.181493601799,1342.973373836875,1240.108386555314
2016-12-24 01:00:00,1525.1570563822986,1773.689095198512,1704.6501500809193,1626.3949007046222,1586.3058752179145,1667.8873863154652,1799.9869309961796,1871.595371454954,1801.385629016161,1697.4114796471595,1626.8694783985613,1584.4667505937814,1580.8113594454526,1549.4591623592373,1360.512475554943,1215.4919817042348,1193.0466881668567,1577.26522457242,1524.2547056752444,1525.4634637695553,1651.1972997379305,1746.5133995151516,1785.8260659646987,1796.0683995783331
2016-12-24 02:00:00,1610.9889495271445,2242.6733576589827,2154.5702129530905,2109.314712640047,2090.875028996468,2118.3217564362285,2159.8678497338296,2127.212877011299,1991.3813393354412,1823.951063638329,1691.9622718942167,1771.247904549241,1607.0842962414026,1545.038160923123,1392.3742177855966,1273.4416189694405,1233.456407353282,1852.1303387570379,1827.4303929930927,1825.0309728002549,1947.797473640442,2085.58038553834,2198.9664936167,2272.075541124344
