D�tail point d'acc�s;
Nom;Voisins BV;
Num�ro EAN;541448810000283501;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;50 DN01;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
A;05/01/2020 23:30;8,24;N;ORIG;KWH;
A;05/01/2020 23:45;8,516;N;ORIG;KWH;
A;06/01/2020 00:00;8,114;N;ORIG;KWH;
A;06/01/2020 00:15;8,943;N;ORIG;KWH;
A;06/01/2020 00:30;8,064;N;ORIG;KWH;
A;06/01/2020 00:45;8,215;N;ORIG;KWH;
A;06/01/2020 01:00;8,215;N;ORIG;KWH;
A;06/01/2020 01:15;8,265;N;ORIG;KWH;
A;06/01/2020 01:30;7,964;N;ORIG;KWH;
A;06/01/2020 01:45;8,516;N;ORIG;KWH;
A;06/01/2020 02:00;8,315;N;ORIG;KWH;
A;06/01/2020 02:15;8,868;N;ORIG;KWH;
A;06/01/2020 02:30;7,813;N;ORIG;KWH;
A;06/01/2020 02:45;9,371;N;ORIG;KWH;
A;06/01/2020 03:00;8,039;N;ORIG;KWH;
A;06/01/2020 03:15;8,567;N;ORIG;KWH;
A;06/01/2020 03:30;7,562;N;ORIG;KWH;
A;06/01/2020 03:45;8,642;N;ORIG;KWH;
A;06/01/2020 04:00;7,587;N;ORIG;KWH;
A;06/01/2020 04:15;8,893;N;ORIG;KWH;
A;06/01/2020 04:30;7,888;N;ORIG;KWH;
A;06/01/2020 04:45;8,893;N;ORIG;KWH;
A;06/01/2020 05:00;9,044;N;ORIG;KWH;
A;06/01/2020 05:15;8,315;N;ORIG;KWH;
A;06/01/2020 05:30;7,712;N;ORIG;KWH;
A;06/01/2020 05:45;8,768;N;ORIG;KWH;
A;06/01/2020 06:00;8,014;N;ORIG;KWH;
A;06/01/2020 06:15;8,416;N;ORIG;KWH;
A;06/01/2020 06:30;7,838;N;ORIG;KWH;
A;06/01/2020 06:45;8,567;N;ORIG;KWH;
A;06/01/2020 07:00;8,064;N;ORIG;KWH;
A;06/01/2020 07:15;10,376;N;ORIG;KWH;
A;06/01/2020 07:30;11,104;N;ORIG;KWH;
A;06/01/2020 07:45;12,964;N;ORIG;KWH;
A;06/01/2020 08:00;12,737;N;ORIG;KWH;
A;06/01/2020 08:15;13,34;N;ORIG;KWH;
A;06/01/2020 08:30;13,416;N;ORIG;KWH;
A;06/01/2020 08:45;14,169;N;ORIG;KWH;
A;06/01/2020 09:00;15,024;N;ORIG;KWH;
A;06/01/2020 09:15;15,175;N;ORIG;KWH;
A;06/01/2020 09:30;15,275;N;ORIG;KWH;
A;06/01/2020 09:45;14,873;N;ORIG;KWH;
A;06/01/2020 10:00;14,019;N;ORIG;KWH;
A;06/01/2020 10:15;14,521;N;ORIG;KWH;
A;06/01/2020 10:30;13,19;N;ORIG;KWH;
A;06/01/2020 10:45;14,044;N;ORIG;KWH;
A;06/01/2020 11:00;14,295;N;ORIG;KWH;
A;06/01/2020 11:15;14,32;N;ORIG;KWH;
A;06/01/2020 11:30;14,898;N;ORIG;KWH;
A;06/01/2020 11:45;14,697;N;ORIG;KWH;
A;06/01/2020 12:00;14,722;N;ORIG;KWH;
A;06/01/2020 12:15;14,572;N;ORIG;KWH;
A;06/01/2020 12:30;15,149;N;ORIG;KWH;
A;06/01/2020 12:45;14,848;N;ORIG;KWH;
A;06/01/2020 13:00;14,672;N;ORIG;KWH;
A;06/01/2020 13:15;15,225;N;ORIG;KWH;
A;06/01/2020 13:30;14,973;N;ORIG;KWH;
A;06/01/2020 13:45;14,697;N;ORIG;KWH;
A;06/01/2020 14:00;14,873;N;ORIG;KWH;
A;06/01/2020 14:15;13,014;N;ORIG;KWH;
A;06/01/2020 14:30;12,913;N;ORIG;KWH;
A;06/01/2020 14:45;12,863;N;ORIG;KWH;
A;06/01/2020 15:00;13,441;N;ORIG;KWH;
A;06/01/2020 15:15;12,913;N;ORIG;KWH;
A;06/01/2020 15:30;13,164;N;ORIG;KWH;
A;06/01/2020 15:45;12,662;N;ORIG;KWH;
A;06/01/2020 16:00;13,265;N;ORIG;KWH;
A;06/01/2020 16:15;12,386;N;ORIG;KWH;
A;06/01/2020 16:30;12,26;N;ORIG;KWH;
A;06/01/2020 16:45;12,737;N;ORIG;KWH;
A;06/01/2020 17:00;13,139;N;ORIG;KWH;
A;06/01/2020 17:15;11,808;N;ORIG;KWH;
A;06/01/2020 17:30;10,928;N;ORIG;KWH;
A;06/01/2020 17:45;10,928;N;ORIG;KWH;
A;06/01/2020 18:00;11,079;N;ORIG;KWH;
A;06/01/2020 18:15;8,943;N;ORIG;KWH;
A;06/01/2020 18:30;9,17;N;ORIG;KWH;
A;06/01/2020 18:45;8,768;N;ORIG;KWH;
A;06/01/2020 19:00;8,391;N;ORIG;KWH;
A;06/01/2020 19:15;8,969;N;ORIG;KWH;
A;06/01/2020 19:30;6,255;N;ORIG;KWH;
A;06/01/2020 19:45;6,481;N;ORIG;KWH;
A;06/01/2020 20:00;5,325;N;ORIG;KWH;
A;06/01/2020 20:15;6,657;N;ORIG;KWH;
A;06/01/2020 20:30;5,526;N;ORIG;KWH;
A;06/01/2020 20:45;5,954;N;ORIG;KWH;
A;06/01/2020 21:00;6,381;N;ORIG;KWH;
A;06/01/2020 21:15;5,853;N;ORIG;KWH;
A;06/01/2020 21:30;6,33;N;ORIG;KWH;
A;06/01/2020 21:45;5,501;N;ORIG;KWH;
A;06/01/2020 22:00;6,33;N;ORIG;KWH;
A;06/01/2020 22:15;5,476;N;ORIG;KWH;
A;06/01/2020 22:30;6,004;N;ORIG;KWH;
A;06/01/2020 22:45;5,602;N;ORIG;KWH;
A;06/01/2020 23:00;6,029;N;ORIG;KWH;
A;06/01/2020 23:15;5,728;N;ORIG;KWH;
A;06/01/2020 23:30;5,903;N;ORIG;KWH;
A;06/01/2020 23:45;6,28;N;ORIG;KWH;
A;07/01/2020 00:00;5,878;N;ORIG;KWH;
A;07/01/2020 00:15;7,109;N;ORIG;KWH;
A;07/01/2020 00:30;5,954;N;ORIG;KWH;
A;07/01/2020 00:45;6,255;N;ORIG;KWH;
A;07/01/2020 01:00;5,803;N;ORIG;KWH;
A;07/01/2020 01:15;6,532;N;ORIG;KWH;
A;07/01/2020 01:30;5,652;N;ORIG;KWH;
A;07/01/2020 01:45;6,33;N;ORIG;KWH;
A;07/01/2020 02:00;5,476;N;ORIG;KWH;
A;07/01/2020 02:15;6,431;N;ORIG;KWH;
A;07/01/2020 02:30;5,325;N;ORIG;KWH;
A;07/01/2020 02:45;6,305;N;ORIG;KWH;
A;07/01/2020 03:00;5,753;N;ORIG;KWH;
A;07/01/2020 03:15;6,13;N;ORIG;KWH;
A;07/01/2020 03:30;5,753;N;ORIG;KWH;
A;07/01/2020 03:45;6,23;N;ORIG;KWH;
A;07/01/2020 04:00;5,376;N;ORIG;KWH;
A;07/01/2020 04:15;6,23;N;ORIG;KWH;
A;07/01/2020 04:30;5,778;N;ORIG;KWH;
A;07/01/2020 04:45;6,054;N;ORIG;KWH;
A;07/01/2020 05:00;5,878;N;ORIG;KWH;
A;07/01/2020 05:15;5,728;N;ORIG;KWH;
A;07/01/2020 05:30;5,979;N;ORIG;KWH;
A;07/01/2020 05:45;6,104;N;ORIG;KWH;
A;07/01/2020 06:00;6,104;N;ORIG;KWH;
A;07/01/2020 06:15;6,18;N;ORIG;KWH;
A;07/01/2020 06:30;6,632;N;ORIG;KWH;
A;07/01/2020 06:45;5,501;N;ORIG;KWH;
A;07/01/2020 07:00;6,13;N;ORIG;KWH;
A;07/01/2020 07:15;7,109;N;ORIG;KWH;
A;07/01/2020 07:30;8,19;N;ORIG;KWH;
A;07/01/2020 07:45;8,893;N;ORIG;KWH;
A;07/01/2020 08:00;8,165;N;ORIG;KWH;
A;07/01/2020 08:15;7,938;N;ORIG;KWH;
A;07/01/2020 08:30;9,195;N;ORIG;KWH;
A;07/01/2020 08:45;10,778;N;ORIG;KWH;
A;07/01/2020 09:00;13,089;N;ORIG;KWH;
A;07/01/2020 09:15;13,164;N;ORIG;KWH;
A;07/01/2020 09:30;13,742;N;ORIG;KWH;
A;07/01/2020 09:45;13,466;N;ORIG;KWH;
A;07/01/2020 10:00;12,637;N;ORIG;KWH;
A;07/01/2020 10:15;13,064;N;ORIG;KWH;
A;07/01/2020 10:30;13,642;N;ORIG;KWH;
A;07/01/2020 10:45;13,692;N;ORIG;KWH;
A;07/01/2020 11:00;13,29;N;ORIG;KWH;
A;07/01/2020 11:15;13,994;N;ORIG;KWH;
A;07/01/2020 11:30;12,737;N;ORIG;KWH;
A;07/01/2020 11:45;11,984;N;ORIG;KWH;
A;07/01/2020 12:00;12,335;N;ORIG;KWH;
A;07/01/2020 12:15;11,984;N;ORIG;KWH;
A;07/01/2020 12:30;12,134;N;ORIG;KWH;
A;07/01/2020 12:45;11,908;N;ORIG;KWH;
A;07/01/2020 13:00;12,009;N;ORIG;KWH;
A;07/01/2020 13:15;12,034;N;ORIG;KWH;
A;07/01/2020 13:30;11,381;N;ORIG;KWH;
A;07/01/2020 13:45;11,129;N;ORIG;KWH;
A;07/01/2020 14:00;11,431;N;ORIG;KWH;
A;07/01/2020 14:15;12,486;N;ORIG;KWH;
A;07/01/2020 14:30;11,406;N;ORIG;KWH;
A;07/01/2020 14:45;12,285;N;ORIG;KWH;
A;07/01/2020 15:00;12,059;N;ORIG;KWH;
A;07/01/2020 15:15;11,984;N;ORIG;KWH;
A;07/01/2020 15:30;11,984;N;ORIG;KWH;
A;07/01/2020 15:45;12,235;N;ORIG;KWH;
A;07/01/2020 16:00;11,682;N;ORIG;KWH;
A;07/01/2020 16:15;12,185;N;ORIG;KWH;
A;07/01/2020 16:30;12,084;N;ORIG;KWH;
A;07/01/2020 16:45;11,908;N;ORIG;KWH;
A;07/01/2020 17:00;11,431;N;ORIG;KWH;
A;07/01/2020 17:15;11,657;N;ORIG;KWH;
A;07/01/2020 17:30;11,582;N;ORIG;KWH;
A;07/01/2020 17:45;11,406;N;ORIG;KWH;
A;07/01/2020 18:00;10,702;N;ORIG;KWH;
A;07/01/2020 18:15;9,672;N;ORIG;KWH;
A;07/01/2020 18:30;10,149;N;ORIG;KWH;
A;07/01/2020 18:45;10,325;N;ORIG;KWH;
A;07/01/2020 19:00;9,597;N;ORIG;KWH;
A;07/01/2020 19:15;8,366;N;ORIG;KWH;
A;07/01/2020 19:30;7,788;N;ORIG;KWH;
A;07/01/2020 19:45;7,838;N;ORIG;KWH;
A;07/01/2020 20:00;8,642;N;ORIG;KWH;
A;07/01/2020 20:15;8,617;N;ORIG;KWH;
A;07/01/2020 20:30;7,285;N;ORIG;KWH;
A;07/01/2020 20:45;8,215;N;ORIG;KWH;
A;07/01/2020 21:00;7,26;N;ORIG;KWH;
A;07/01/2020 21:15;6,23;N;ORIG;KWH;
A;07/01/2020 21:30;5,652;N;ORIG;KWH;
A;07/01/2020 21:45;6,155;N;ORIG;KWH;
A;07/01/2020 22:00;5,577;N;ORIG;KWH;
A;07/01/2020 22:15;6,104;N;ORIG;KWH;
A;07/01/2020 22:30;5,577;N;ORIG;KWH;
A;07/01/2020 22:45;6,155;N;ORIG;KWH;
A;07/01/2020 23:00;5,702;N;ORIG;KWH;
A;07/01/2020 23:15;5,828;N;ORIG;KWH;
A;07/01/2020 23:30;5,828;N;ORIG;KWH;
A;07/01/2020 23:45;5,702;N;ORIG;KWH;
A;08/01/2020 00:00;5,828;N;ORIG;KWH;
A;08/01/2020 00:15;6,004;N;ORIG;KWH;
A;08/01/2020 00:30;6,28;N;ORIG;KWH;
A;08/01/2020 00:45;5,526;N;ORIG;KWH;
A;08/01/2020 01:00;6,934;N;ORIG;KWH;
A;08/01/2020 01:15;5,501;N;ORIG;KWH;
A;08/01/2020 01:30;6,28;N;ORIG;KWH;
A;08/01/2020 01:45;5,853;N;ORIG;KWH;
A;08/01/2020 02:00;6,934;N;ORIG;KWH;
A;08/01/2020 02:15;5,627;N;ORIG;KWH;
A;08/01/2020 02:30;6,356;N;ORIG;KWH;
A;08/01/2020 02:45;6,582;N;ORIG;KWH;
A;08/01/2020 03:00;6,381;N;ORIG;KWH;
A;08/01/2020 03:15;5,652;N;ORIG;KWH;
A;08/01/2020 03:30;6,305;N;ORIG;KWH;
A;08/01/2020 03:45;5,627;N;ORIG;KWH;
A;08/01/2020 04:00;6,054;N;ORIG;KWH;
A;08/01/2020 04:15;5,753;N;ORIG;KWH;
A;08/01/2020 04:30;6,632;N;ORIG;KWH;
A;08/01/2020 04:45;5,376;N;ORIG;KWH;
A;08/01/2020 05:00;6,23;N;ORIG;KWH;
A;08/01/2020 05:15;5,702;N;ORIG;KWH;
A;08/01/2020 05:30;6,23;N;ORIG;KWH;
A;08/01/2020 05:45;5,803;N;ORIG;KWH;
A;08/01/2020 06:00;6,104;N;ORIG;KWH;
A;08/01/2020 06:15;5,677;N;ORIG;KWH;
A;08/01/2020 06:30;6,456;N;ORIG;KWH;
A;08/01/2020 06:45;5,476;N;ORIG;KWH;
A;08/01/2020 07:00;6,255;N;ORIG;KWH;
A;08/01/2020 07:15;8,19;N;ORIG;KWH;
A;08/01/2020 07:30;8,717;N;ORIG;KWH;
A;08/01/2020 07:45;9,295;N;ORIG;KWH;
A;08/01/2020 08:00;8,969;N;ORIG;KWH;
A;08/01/2020 08:15;8,918;N;ORIG;KWH;
A;08/01/2020 08:30;10,677;N;ORIG;KWH;
A;08/01/2020 08:45;10,652;N;ORIG;KWH;
A;08/01/2020 09:00;11,154;N;ORIG;KWH;
A;08/01/2020 09:15;11,607;N;ORIG;KWH;
A;08/01/2020 09:30;11,557;N;ORIG;KWH;
A;08/01/2020 09:45;11,255;N;ORIG;KWH;
A;08/01/2020 10:00;11,758;N;ORIG;KWH;
A;08/01/2020 10:15;11,707;N;ORIG;KWH;
A;08/01/2020 10:30;11,305;N;ORIG;KWH;
A;08/01/2020 10:45;11,657;N;ORIG;KWH;
A;08/01/2020 11:00;12,009;N;ORIG;KWH;
A;08/01/2020 11:15;11,707;N;ORIG;KWH;
A;08/01/2020 11:30;11,531;N;ORIG;KWH;
A;08/01/2020 11:45;11,154;N;ORIG;KWH;
A;08/01/2020 12:00;11,557;N;ORIG;KWH;
A;08/01/2020 12:15;11,582;N;ORIG;KWH;
A;08/01/2020 12:30;11,104;N;ORIG;KWH;
A;08/01/2020 12:45;11,682;N;ORIG;KWH;
A;08/01/2020 13:00;11,305;N;ORIG;KWH;
A;08/01/2020 13:15;12,662;N;ORIG;KWH;
A;08/01/2020 13:30;12,034;N;ORIG;KWH;
A;08/01/2020 13:45;12,21;N;ORIG;KWH;
A;08/01/2020 14:00;11,833;N;ORIG;KWH;
A;08/01/2020 14:15;12,084;N;ORIG;KWH;
A;08/01/2020 14:30;12,436;N;ORIG;KWH;
A;08/01/2020 14:45;13,114;N;ORIG;KWH;
A;08/01/2020 15:00;13,265;N;ORIG;KWH;
A;08/01/2020 15:15;13,466;N;ORIG;KWH;
A;08/01/2020 15:30;13,692;N;ORIG;KWH;
A;08/01/2020 15:45;13,24;N;ORIG;KWH;
A;08/01/2020 16:00;13,114;N;ORIG;KWH;
A;08/01/2020 16:15;12,888;N;ORIG;KWH;
A;08/01/2020 16:30;13,29;N;ORIG;KWH;
A;08/01/2020 16:45;13,215;N;ORIG;KWH;
A;08/01/2020 17:00;11,883;N;ORIG;KWH;
A;08/01/2020 17:15;10,476;N;ORIG;KWH;
A;08/01/2020 17:30;9,999;N;ORIG;KWH;
A;08/01/2020 17:45;9,773;N;ORIG;KWH;
A;08/01/2020 18:00;9,697;N;ORIG;KWH;
A;08/01/2020 18:15;9,722;N;ORIG;KWH;
A;08/01/2020 18:30;9,119;N;ORIG;KWH;
A;08/01/2020 18:45;8,793;N;ORIG;KWH;
A;08/01/2020 19:00;9,823;N;ORIG;KWH;
A;08/01/2020 19:15;10,3;N;ORIG;KWH;
A;08/01/2020 19:30;8,818;N;ORIG;KWH;
A;08/01/2020 19:45;7,738;N;ORIG;KWH;
A;08/01/2020 20:00;7,386;N;ORIG;KWH;
A;08/01/2020 20:15;6,23;N;ORIG;KWH;
A;08/01/2020 20:30;5,652;N;ORIG;KWH;
A;08/01/2020 20:45;6,33;N;ORIG;KWH;
A;08/01/2020 21:00;5,803;N;ORIG;KWH;
A;08/01/2020 21:15;5,702;N;ORIG;KWH;
A;08/01/2020 21:30;6,255;N;ORIG;KWH;
A;08/01/2020 21:45;5,627;N;ORIG;KWH;
A;08/01/2020 22:00;6,406;N;ORIG;KWH;
A;08/01/2020 22:15;5,753;N;ORIG;KWH;
A;08/01/2020 22:30;5,501;N;ORIG;KWH;
A;08/01/2020 22:45;6,356;N;ORIG;KWH;
A;08/01/2020 23:00;5,476;N;ORIG;KWH;
A;08/01/2020 23:15;6,104;N;ORIG;KWH;
A;08/01/2020 23:30;5,878;N;ORIG;KWH;
A;08/01/2020 23:45;5,677;N;ORIG;KWH;
A;09/01/2020 00:00;6,155;N;ORIG;KWH;
A;09/01/2020 00:15;5,878;N;ORIG;KWH;
A;09/01/2020 00:30;6,456;N;ORIG;KWH;
A;09/01/2020 00:45;5,853;N;ORIG;KWH;
A;09/01/2020 01:00;5,702;N;ORIG;KWH;
A;09/01/2020 01:15;6,33;N;ORIG;KWH;
A;09/01/2020 01:30;5,728;N;ORIG;KWH;
A;09/01/2020 01:45;6,079;N;ORIG;KWH;
A;09/01/2020 02:00;5,903;N;ORIG;KWH;
A;09/01/2020 02:15;5,753;N;ORIG;KWH;
A;09/01/2020 02:30;6,632;N;ORIG;KWH;
A;09/01/2020 02:45;5,702;N;ORIG;KWH;
A;09/01/2020 03:00;6,481;N;ORIG;KWH;
A;09/01/2020 03:15;5,778;N;ORIG;KWH;
A;09/01/2020 03:30;6,13;N;ORIG;KWH;
A;09/01/2020 03:45;6,23;N;ORIG;KWH;
A;09/01/2020 04:00;5,702;N;ORIG;KWH;
A;09/01/2020 04:15;6,506;N;ORIG;KWH;
A;09/01/2020 04:30;5,627;N;ORIG;KWH;
A;09/01/2020 04:45;6,155;N;ORIG;KWH;
A;09/01/2020 05:00;6,456;N;ORIG;KWH;
A;09/01/2020 05:15;5,677;N;ORIG;KWH;
A;09/01/2020 05:30;6,104;N;ORIG;KWH;
A;09/01/2020 05:45;6,431;N;ORIG;KWH;
A;09/01/2020 06:00;5,778;N;ORIG;KWH;
A;09/01/2020 06:15;6,582;N;ORIG;KWH;
A;09/01/2020 06:30;5,677;N;ORIG;KWH;
A;09/01/2020 06:45;6,33;N;ORIG;KWH;
A;09/01/2020 07:00;6,029;N;ORIG;KWH;
A;09/01/2020 07:15;8,215;N;ORIG;KWH;
A;09/01/2020 07:30;9,069;N;ORIG;KWH;
A;09/01/2020 07:45;9,622;N;ORIG;KWH;
A;09/01/2020 08:00;10,325;N;ORIG;KWH;
A;09/01/2020 08:15;10,024;N;ORIG;KWH;
A;09/01/2020 08:30;9,999;N;ORIG;KWH;
A;09/01/2020 08:45;10,677;N;ORIG;KWH;
A;09/01/2020 09:00;11,28;N;ORIG;KWH;
A;09/01/2020 09:15;11,481;N;ORIG;KWH;
A;09/01/2020 09:30;11,607;N;ORIG;KWH;
A;09/01/2020 09:45;12,461;N;ORIG;KWH;
A;09/01/2020 10:00;12,361;N;ORIG;KWH;
A;09/01/2020 10:15;13,567;N;ORIG;KWH;
A;09/01/2020 10:30;13,014;N;ORIG;KWH;
A;09/01/2020 10:45;13,768;N;ORIG;KWH;
A;09/01/2020 11:00;13,617;N;ORIG;KWH;
A;09/01/2020 11:15;13,466;N;ORIG;KWH;
A;09/01/2020 11:30;13,918;N;ORIG;KWH;
A;09/01/2020 11:45;13,667;N;ORIG;KWH;
A;09/01/2020 12:00;13,265;N;ORIG;KWH;
A;09/01/2020 12:15;13,692;N;ORIG;KWH;
A;09/01/2020 12:30;13,994;N;ORIG;KWH;
A;09/01/2020 12:45;14,345;N;ORIG;KWH;
A;09/01/2020 13:00;12,737;N;ORIG;KWH;
A;09/01/2020 13:15;12,888;N;ORIG;KWH;
A;09/01/2020 13:30;13,466;N;ORIG;KWH;
A;09/01/2020 13:45;13,843;N;ORIG;KWH;
A;09/01/2020 14:00;12,31;N;ORIG;KWH;
A;09/01/2020 14:15;13,34;N;ORIG;KWH;
A;09/01/2020 14:30;13,064;N;ORIG;KWH;
A;09/01/2020 14:45;12,863;N;ORIG;KWH;
A;09/01/2020 15:00;13,868;N;ORIG;KWH;
A;09/01/2020 15:15;13,491;N;ORIG;KWH;
A;09/01/2020 15:30;12,838;N;ORIG;KWH;
A;09/01/2020 15:45;13,466;N;ORIG;KWH;
A;09/01/2020 16:00;12,009;N;ORIG;KWH;
A;09/01/2020 16:15;11,883;N;ORIG;KWH;
A;09/01/2020 16:30;13,441;N;ORIG;KWH;
A;09/01/2020 16:45;12,511;N;ORIG;KWH;
A;09/01/2020 17:00;11,958;N;ORIG;KWH;
A;09/01/2020 17:15;12,938;N;ORIG;KWH;
A;09/01/2020 17:30;11,255;N;ORIG;KWH;
A;09/01/2020 17:45;11,531;N;ORIG;KWH;
A;09/01/2020 18:00;11,682;N;ORIG;KWH;
A;09/01/2020 18:15;10,451;N;ORIG;KWH;
A;09/01/2020 18:30;10,25;N;ORIG;KWH;
A;09/01/2020 18:45;10,325;N;ORIG;KWH;
A;09/01/2020 19:00;10,275;N;ORIG;KWH;
A;09/01/2020 19:15;9,823;N;ORIG;KWH;
A;09/01/2020 19:30;9,773;N;ORIG;KWH;
A;09/01/2020 19:45;8,667;N;ORIG;KWH;
A;09/01/2020 20:00;8,793;N;ORIG;KWH;
A;09/01/2020 20:15;9,145;N;ORIG;KWH;
A;09/01/2020 20:30;8,341;N;ORIG;KWH;
A;09/01/2020 20:45;8,24;N;ORIG;KWH;
A;09/01/2020 21:00;8,692;N;ORIG;KWH;
A;09/01/2020 21:15;8,416;N;ORIG;KWH;
A;09/01/2020 21:30;7,888;N;ORIG;KWH;
A;09/01/2020 21:45;7,938;N;ORIG;KWH;
A;09/01/2020 22:00;6,305;N;ORIG;KWH;
A;09/01/2020 22:15;5,702;N;ORIG;KWH;
A;09/01/2020 22:30;6,908;N;ORIG;KWH;
A;09/01/2020 22:45;6,23;N;ORIG;KWH;
A;09/01/2020 23:00;6,029;N;ORIG;KWH;
A;09/01/2020 23:15;6,959;N;ORIG;KWH;
A;09/01/2020 23:30;6,054;N;ORIG;KWH;
A;09/01/2020 23:45;6,205;N;ORIG;KWH;
A;10/01/2020 00:00;6,934;N;ORIG;KWH;
A;10/01/2020 00:15;6,557;N;ORIG;KWH;
A;10/01/2020 00:30;6,23;N;ORIG;KWH;
A;10/01/2020 00:45;7,084;N;ORIG;KWH;
A;10/01/2020 01:00;6,657;N;ORIG;KWH;
A;10/01/2020 01:15;5,979;N;ORIG;KWH;
A;10/01/2020 01:30;6,783;N;ORIG;KWH;
A;10/01/2020 01:45;6,532;N;ORIG;KWH;
A;10/01/2020 02:00;5,853;N;ORIG;KWH;
A;10/01/2020 02:15;6,908;N;ORIG;KWH;
A;10/01/2020 02:30;6,431;N;ORIG;KWH;
A;10/01/2020 02:45;6,104;N;ORIG;KWH;
A;10/01/2020 03:00;7,16;N;ORIG;KWH;
A;10/01/2020 03:15;6,682;N;ORIG;KWH;
A;10/01/2020 03:30;5,979;N;ORIG;KWH;
A;10/01/2020 03:45;6,808;N;ORIG;KWH;
A;10/01/2020 04:00;6,959;N;ORIG;KWH;
A;10/01/2020 04:15;5,903;N;ORIG;KWH;
A;10/01/2020 04:30;6,406;N;ORIG;KWH;
A;10/01/2020 04:45;6,833;N;ORIG;KWH;
A;10/01/2020 05:00;5,954;N;ORIG;KWH;
A;10/01/2020 05:15;5,878;N;ORIG;KWH;
A;10/01/2020 05:30;6,934;N;ORIG;KWH;
A;10/01/2020 05:45;6,532;N;ORIG;KWH;
A;10/01/2020 06:00;6,054;N;ORIG;KWH;
A;10/01/2020 06:15;6,431;N;ORIG;KWH;
A;10/01/2020 06:30;6,934;N;ORIG;KWH;
A;10/01/2020 06:45;5,928;N;ORIG;KWH;
A;10/01/2020 07:00;6,506;N;ORIG;KWH;
A;10/01/2020 07:15;6,481;N;ORIG;KWH;
A;10/01/2020 07:30;6,28;N;ORIG;KWH;
A;10/01/2020 07:45;9,999;N;ORIG;KWH;
A;10/01/2020 08:00;10,124;N;ORIG;KWH;
A;10/01/2020 08:15;9,32;N;ORIG;KWH;
A;10/01/2020 08:30;10,476;N;ORIG;KWH;
A;10/01/2020 08:45;11,129;N;ORIG;KWH;
A;10/01/2020 09:00;11,833;N;ORIG;KWH;
A;10/01/2020 09:15;11,632;N;ORIG;KWH;
A;10/01/2020 09:30;11,858;N;ORIG;KWH;
A;10/01/2020 09:45;12,009;N;ORIG;KWH;
A;10/01/2020 10:00;12,059;N;ORIG;KWH;
A;10/01/2020 10:15;11,883;N;ORIG;KWH;
A;10/01/2020 10:30;13,014;N;ORIG;KWH;
A;10/01/2020 10:45;12,109;N;ORIG;KWH;
A;10/01/2020 11:00;11,984;N;ORIG;KWH;
A;10/01/2020 11:15;11,758;N;ORIG;KWH;
A;10/01/2020 11:30;12,511;N;ORIG;KWH;
A;10/01/2020 11:45;11,833;N;ORIG;KWH;
A;10/01/2020 12:00;11,732;N;ORIG;KWH;
A;10/01/2020 12:15;12,436;N;ORIG;KWH;
A;10/01/2020 12:30;12,461;N;ORIG;KWH;
A;10/01/2020 12:45;11,783;N;ORIG;KWH;
A;10/01/2020 13:00;11,707;N;ORIG;KWH;
A;10/01/2020 13:15;11,958;N;ORIG;KWH;
A;10/01/2020 13:30;11,607;N;ORIG;KWH;
A;10/01/2020 13:45;11,833;N;ORIG;KWH;
A;10/01/2020 14:00;11,707;N;ORIG;KWH;
A;10/01/2020 14:15;11,858;N;ORIG;KWH;
A;10/01/2020 14:30;13,014;N;ORIG;KWH;
A;10/01/2020 14:45;12,461;N;ORIG;KWH;
A;10/01/2020 15:00;12,411;N;ORIG;KWH;
A;10/01/2020 15:15;12,788;N;ORIG;KWH;
A;10/01/2020 15:30;12,637;N;ORIG;KWH;
A;10/01/2020 15:45;13,014;N;ORIG;KWH;
A;10/01/2020 16:00;13,139;N;ORIG;KWH;
A;10/01/2020 16:15;12,21;N;ORIG;KWH;
A;10/01/2020 16:30;12,888;N;ORIG;KWH;
A;10/01/2020 16:45;11,883;N;ORIG;KWH;
A;10/01/2020 17:00;11,23;N;ORIG;KWH;
A;10/01/2020 17:15;11,356;N;ORIG;KWH;
A;10/01/2020 17:30;10,2;N;ORIG;KWH;
A;10/01/2020 17:45;10,376;N;ORIG;KWH;
A;10/01/2020 18:00;10,024;N;ORIG;KWH;
A;10/01/2020 18:15;9,773;N;ORIG;KWH;
A;10/01/2020 18:30;10,2;N;ORIG;KWH;
A;10/01/2020 18:45;10,3;N;ORIG;KWH;
A;10/01/2020 19:00;7,964;N;ORIG;KWH;
A;10/01/2020 19:15;7,109;N;ORIG;KWH;
A;10/01/2020 19:30;4,697;N;ORIG;KWH;
A;10/01/2020 19:45;4,622;N;ORIG;KWH;
A;10/01/2020 20:00;5,351;N;ORIG;KWH;
A;10/01/2020 20:15;5,024;N;ORIG;KWH;
A;10/01/2020 20:30;4,923;N;ORIG;KWH;
A;10/01/2020 20:45;4,572;N;ORIG;KWH;
A;10/01/2020 21:00;4,346;N;ORIG;KWH;
A;10/01/2020 21:15;4,622;N;ORIG;KWH;
A;10/01/2020 21:30;4,773;N;ORIG;KWH;
A;10/01/2020 21:45;5,024;N;ORIG;KWH;
A;10/01/2020 22:00;4,547;N;ORIG;KWH;
A;10/01/2020 22:15;4,496;N;ORIG;KWH;
A;10/01/2020 22:30;4,446;N;ORIG;KWH;
