D�tail point d'acc�s;
Nom;BELGISCH VERPAKKINGSINSTITUUT-IN;
Num�ro EAN;541448810000203363;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;280;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
A;30/06/2014 23:00;3,275;N;ORIG;KWH;
A;30/06/2014 23:15;4,038;N;ORIG;KWH;
A;30/06/2014 23:30;4,3;N;ORIG;KWH;
A;30/06/2014 23:45;3,825;N;ORIG;KWH;
A;01/07/2014 00:00;3,375;N;ORIG;KWH;
A;01/07/2014 00:15;3,475;N;ORIG;KWH;
A;01/07/2014 00:30;3,375;N;ORIG;KWH;
A;01/07/2014 00:45;3,513;N;ORIG;KWH;
A;01/07/2014 01:00;3,275;N;ORIG;KWH;
A;01/07/2014 01:15;3,263;N;ORIG;KWH;
A;01/07/2014 01:30;3,45;N;ORIG;KWH;
A;01/07/2014 01:45;3,438;N;ORIG;KWH;
A;01/07/2014 02:00;3,325;N;ORIG;KWH;
A;01/07/2014 02:15;3,513;N;ORIG;KWH;
A;01/07/2014 02:30;3,55;N;ORIG;KWH;
A;01/07/2014 02:45;3,412;N;ORIG;KWH;
A;01/07/2014 03:00;3,4;N;ORIG;KWH;
A;01/07/2014 03:15;3,338;N;ORIG;KWH;
A;01/07/2014 03:30;3,6;N;ORIG;KWH;
A;01/07/2014 03:45;3,563;N;ORIG;KWH;
A;01/07/2014 04:00;3,5;N;ORIG;KWH;
A;01/07/2014 04:15;3,5;N;ORIG;KWH;
A;01/07/2014 04:30;3,45;N;ORIG;KWH;
A;01/07/2014 04:45;3,525;N;ORIG;KWH;
A;01/07/2014 05:00;3,375;N;ORIG;KWH;
A;01/07/2014 05:15;4,188;N;ORIG;KWH;
A;01/07/2014 05:30;4,463;N;ORIG;KWH;
A;01/07/2014 05:45;3,875;N;ORIG;KWH;
A;01/07/2014 06:00;3,463;N;ORIG;KWH;
A;01/07/2014 06:15;3,3;N;ORIG;KWH;
A;01/07/2014 06:30;3,388;N;ORIG;KWH;
A;01/07/2014 06:45;3,7;N;ORIG;KWH;
A;01/07/2014 07:00;3,825;N;ORIG;KWH;
A;01/07/2014 07:15;3,55;N;ORIG;KWH;
A;01/07/2014 07:30;3,663;N;ORIG;KWH;
A;01/07/2014 07:45;3,825;N;ORIG;KWH;
A;01/07/2014 08:00;3,9;N;ORIG;KWH;
A;01/07/2014 08:15;6,95;N;ORIG;KWH;
A;01/07/2014 08:30;7,2;N;ORIG;KWH;
A;01/07/2014 08:45;4,938;N;ORIG;KWH;
A;01/07/2014 09:00;5,238;N;ORIG;KWH;
A;01/07/2014 09:15;5,25;N;ORIG;KWH;
A;01/07/2014 09:30;4,863;N;ORIG;KWH;
A;01/07/2014 09:45;4,625;N;ORIG;KWH;
A;01/07/2014 10:00;4,713;N;ORIG;KWH;
A;01/07/2014 10:15;5,312;N;ORIG;KWH;
A;01/07/2014 10:30;5,825;N;ORIG;KWH;
A;01/07/2014 10:45;5,913;N;ORIG;KWH;
A;01/07/2014 11:00;7,45;N;ORIG;KWH;
A;01/07/2014 11:15;6,738;N;ORIG;KWH;
A;01/07/2014 11:30;7,538;N;ORIG;KWH;
A;01/07/2014 11:45;6,688;N;ORIG;KWH;
A;01/07/2014 12:00;5,988;N;ORIG;KWH;
A;01/07/2014 12:15;6,15;N;ORIG;KWH;
A;01/07/2014 12:30;5,538;N;ORIG;KWH;
A;01/07/2014 12:45;5,4;N;ORIG;KWH;
A;01/07/2014 13:00;5,163;N;ORIG;KWH;
A;01/07/2014 13:15;4,675;N;ORIG;KWH;
A;01/07/2014 13:30;5,225;N;ORIG;KWH;
A;01/07/2014 13:45;4,663;N;ORIG;KWH;
A;01/07/2014 14:00;7,913;N;ORIG;KWH;
A;01/07/2014 14:15;7,05;N;ORIG;KWH;
A;01/07/2014 14:30;7,463;N;ORIG;KWH;
A;01/07/2014 14:45;7,738;N;ORIG;KWH;
A;01/07/2014 15:00;8,713;N;ORIG;KWH;
A;01/07/2014 15:15;9,675;N;ORIG;KWH;
A;01/07/2014 15:30;9,65;N;ORIG;KWH;
A;01/07/2014 15:45;9,438;N;ORIG;KWH;
A;01/07/2014 16:00;6,55;N;ORIG;KWH;
A;01/07/2014 16:15;5,3;N;ORIG;KWH;
A;01/07/2014 16:30;5;N;ORIG;KWH;
A;01/07/2014 16:45;4,8;N;ORIG;KWH;
A;01/07/2014 17:00;5,363;N;ORIG;KWH;
A;01/07/2014 17:15;5,025;N;ORIG;KWH;
A;01/07/2014 17:30;4,463;N;ORIG;KWH;
A;01/07/2014 17:45;4,25;N;ORIG;KWH;
A;01/07/2014 18:00;3,988;N;ORIG;KWH;
A;01/07/2014 18:15;3,913;N;ORIG;KWH;
A;01/07/2014 18:30;3,713;N;ORIG;KWH;
A;01/07/2014 18:45;3,812;N;ORIG;KWH;
A;01/07/2014 19:00;3,825;N;ORIG;KWH;
A;01/07/2014 19:15;3,675;N;ORIG;KWH;
A;01/07/2014 19:30;3,725;N;ORIG;KWH;
A;01/07/2014 19:45;3,788;N;ORIG;KWH;
A;01/07/2014 20:00;3,725;N;ORIG;KWH;
A;01/07/2014 20:15;3,65;N;ORIG;KWH;
A;01/07/2014 20:30;3,788;N;ORIG;KWH;
A;01/07/2014 20:45;3,763;N;ORIG;KWH;
A;01/07/2014 21:00;3,575;N;ORIG;KWH;
A;01/07/2014 21:15;3,812;N;ORIG;KWH;
A;01/07/2014 21:30;3,875;N;ORIG;KWH;
A;01/07/2014 21:45;3,538;N;ORIG;KWH;
A;01/07/2014 22:00;3,788;N;ORIG;KWH;
A;01/07/2014 22:15;3,763;N;ORIG;KWH;
A;01/07/2014 22:30;3,8;N;ORIG;KWH;
A;01/07/2014 22:45;3,65;N;ORIG;KWH;
A;01/07/2014 23:00;3,725;N;ORIG;KWH;
A;01/07/2014 23:15;3,75;N;ORIG;KWH;
A;01/07/2014 23:30;3,713;N;ORIG;KWH;
A;01/07/2014 23:45;3,7;N;ORIG;KWH;
A;02/07/2014 00:00;3,525;N;ORIG;KWH;
A;02/07/2014 00:15;3,725;N;ORIG;KWH;
A;02/07/2014 00:30;3,725;N;ORIG;KWH;
A;02/07/2014 00:45;3,65;N;ORIG;KWH;
A;02/07/2014 01:00;3,75;N;ORIG;KWH;
A;02/07/2014 01:15;3,475;N;ORIG;KWH;
A;02/07/2014 01:30;3,675;N;ORIG;KWH;
A;02/07/2014 01:45;3,8;N;ORIG;KWH;
A;02/07/2014 02:00;3,738;N;ORIG;KWH;
A;02/07/2014 02:15;4,013;N;ORIG;KWH;
A;02/07/2014 02:30;3,775;N;ORIG;KWH;
A;02/07/2014 02:45;3,725;N;ORIG;KWH;
A;02/07/2014 03:00;3,738;N;ORIG;KWH;
A;02/07/2014 03:15;3,788;N;ORIG;KWH;
A;02/07/2014 03:30;3,75;N;ORIG;KWH;
A;02/07/2014 03:45;3,9;N;ORIG;KWH;
A;02/07/2014 04:00;3,738;N;ORIG;KWH;
A;02/07/2014 04:15;3,65;N;ORIG;KWH;
A;02/07/2014 04:30;3,675;N;ORIG;KWH;
A;02/07/2014 04:45;3,788;N;ORIG;KWH;
A;02/07/2014 05:00;3,75;N;ORIG;KWH;
A;02/07/2014 05:15;3,763;N;ORIG;KWH;
A;02/07/2014 05:30;3,75;N;ORIG;KWH;
A;02/07/2014 05:45;3,725;N;ORIG;KWH;
A;02/07/2014 06:00;3,625;N;ORIG;KWH;
A;02/07/2014 06:15;3,763;N;ORIG;KWH;
A;02/07/2014 06:30;3,838;N;ORIG;KWH;
A;02/07/2014 06:45;3,838;N;ORIG;KWH;
A;02/07/2014 07:00;4,8;N;ORIG;KWH;
A;02/07/2014 07:15;4,613;N;ORIG;KWH;
A;02/07/2014 07:30;5,338;N;ORIG;KWH;
A;02/07/2014 07:45;5,9;N;ORIG;KWH;
A;02/07/2014 08:00;5,713;N;ORIG;KWH;
A;02/07/2014 08:15;7,088;N;ORIG;KWH;
A;02/07/2014 08:30;8,575;N;ORIG;KWH;
A;02/07/2014 08:45;9,675;N;ORIG;KWH;
A;02/07/2014 09:00;9,675;N;ORIG;KWH;
A;02/07/2014 09:15;9,8;N;ORIG;KWH;
A;02/07/2014 09:30;9,5;N;ORIG;KWH;
A;02/07/2014 09:45;9,438;N;ORIG;KWH;
A;02/07/2014 10:00;9,638;N;ORIG;KWH;
A;02/07/2014 10:15;9,188;N;ORIG;KWH;
A;02/07/2014 10:30;6,875;N;ORIG;KWH;
A;02/07/2014 10:45;7,213;N;ORIG;KWH;
A;02/07/2014 11:00;6,975;N;ORIG;KWH;
A;02/07/2014 11:15;6,463;N;ORIG;KWH;
A;02/07/2014 11:30;6,6;N;ORIG;KWH;
A;02/07/2014 11:45;6,513;N;ORIG;KWH;
A;02/07/2014 12:00;7,175;N;ORIG;KWH;
A;02/07/2014 12:15;6,613;N;ORIG;KWH;
A;02/07/2014 12:30;7,65;N;ORIG;KWH;
A;02/07/2014 12:45;5,513;N;ORIG;KWH;
A;02/07/2014 13:00;6,025;N;ORIG;KWH;
A;02/07/2014 13:15;5,675;N;ORIG;KWH;
A;02/07/2014 13:30;6,225;N;ORIG;KWH;
A;02/07/2014 13:45;6,363;N;ORIG;KWH;
A;02/07/2014 14:00;5,888;N;ORIG;KWH;
A;02/07/2014 14:15;6,075;N;ORIG;KWH;
A;02/07/2014 14:30;5,975;N;ORIG;KWH;
A;02/07/2014 14:45;5,662;N;ORIG;KWH;
A;02/07/2014 15:00;4,75;N;ORIG;KWH;
A;02/07/2014 15:15;4,562;N;ORIG;KWH;
A;02/07/2014 15:30;4,688;N;ORIG;KWH;
A;02/07/2014 15:45;4,575;N;ORIG;KWH;
A;02/07/2014 16:00;4,675;N;ORIG;KWH;
A;02/07/2014 16:15;4,825;N;ORIG;KWH;
A;02/07/2014 16:30;4,238;N;ORIG;KWH;
A;02/07/2014 16:45;4,038;N;ORIG;KWH;
A;02/07/2014 17:00;3,75;N;ORIG;KWH;
A;02/07/2014 17:15;3,463;N;ORIG;KWH;
A;02/07/2014 17:30;3,475;N;ORIG;KWH;
A;02/07/2014 17:45;3,4;N;ORIG;KWH;
A;02/07/2014 18:00;3,475;N;ORIG;KWH;
A;02/07/2014 18:15;3,45;N;ORIG;KWH;
A;02/07/2014 18:30;3,363;N;ORIG;KWH;
A;02/07/2014 18:45;3,463;N;ORIG;KWH;
A;02/07/2014 19:00;3,2;N;ORIG;KWH;
A;02/07/2014 19:15;3,2;N;ORIG;KWH;
A;02/07/2014 19:30;3,388;N;ORIG;KWH;
A;02/07/2014 19:45;3,113;N;ORIG;KWH;
A;02/07/2014 20:00;3,325;N;ORIG;KWH;
A;02/07/2014 20:15;3,4;N;ORIG;KWH;
A;02/07/2014 20:30;3,088;N;ORIG;KWH;
A;02/07/2014 20:45;3,25;N;ORIG;KWH;
A;02/07/2014 21:00;3,325;N;ORIG;KWH;
A;02/07/2014 21:15;2,975;N;ORIG;KWH;
A;02/07/2014 21:30;3,275;N;ORIG;KWH;
A;02/07/2014 21:45;3,3;N;ORIG;KWH;
A;02/07/2014 22:00;3,088;N;ORIG;KWH;
A;02/07/2014 22:15;3,288;N;ORIG;KWH;
A;02/07/2014 22:30;3,35;N;ORIG;KWH;
A;02/07/2014 22:45;3,363;N;ORIG;KWH;
A;02/07/2014 23:00;3,075;N;ORIG;KWH;
A;02/07/2014 23:15;3,225;N;ORIG;KWH;
A;02/07/2014 23:30;3,225;N;ORIG;KWH;
A;02/07/2014 23:45;3,188;N;ORIG;KWH;
A;03/07/2014 00:00;3,05;N;ORIG;KWH;
A;03/07/2014 00:15;3,338;N;ORIG;KWH;
A;03/07/2014 00:30;3,237;N;ORIG;KWH;
A;03/07/2014 00:45;3,225;N;ORIG;KWH;
A;03/07/2014 01:00;3,025;N;ORIG;KWH;
A;03/07/2014 01:15;3,412;N;ORIG;KWH;
A;03/07/2014 01:30;3,188;N;ORIG;KWH;
A;03/07/2014 01:45;3,263;N;ORIG;KWH;
A;03/07/2014 02:00;3,175;N;ORIG;KWH;
A;03/07/2014 02:15;3,375;N;ORIG;KWH;
A;03/07/2014 02:30;3,35;N;ORIG;KWH;
A;03/07/2014 02:45;3,338;N;ORIG;KWH;
A;03/07/2014 03:00;3,338;N;ORIG;KWH;
A;03/07/2014 03:15;3,188;N;ORIG;KWH;
A;03/07/2014 03:30;3,15;N;ORIG;KWH;
A;03/07/2014 03:45;3,237;N;ORIG;KWH;
A;03/07/2014 04:00;3,35;N;ORIG;KWH;
A;03/07/2014 04:15;3,288;N;ORIG;KWH;
A;03/07/2014 04:30;3,288;N;ORIG;KWH;
A;03/07/2014 04:45;3,088;N;ORIG;KWH;
A;03/07/2014 05:00;3,125;N;ORIG;KWH;
A;03/07/2014 05:15;3,288;N;ORIG;KWH;
A;03/07/2014 05:30;3,25;N;ORIG;KWH;
A;03/07/2014 05:45;3,313;N;ORIG;KWH;
A;03/07/2014 06:00;3,263;N;ORIG;KWH;
A;03/07/2014 06:15;3,225;N;ORIG;KWH;
A;03/07/2014 06:30;3,2;N;ORIG;KWH;
A;03/07/2014 06:45;3,338;N;ORIG;KWH;
A;03/07/2014 07:00;3,288;N;ORIG;KWH;
A;03/07/2014 07:15;3,313;N;ORIG;KWH;
A;03/07/2014 07:30;3,175;N;ORIG;KWH;
A;03/07/2014 07:45;3,213;N;ORIG;KWH;
A;03/07/2014 08:00;4,313;N;ORIG;KWH;
A;03/07/2014 08:15;5,225;N;ORIG;KWH;
A;03/07/2014 08:30;4,95;N;ORIG;KWH;
A;03/07/2014 08:45;5,35;N;ORIG;KWH;
A;03/07/2014 09:00;5,175;N;ORIG;KWH;
A;03/07/2014 09:15;6,163;N;ORIG;KWH;
A;03/07/2014 09:30;6,363;N;ORIG;KWH;
A;03/07/2014 09:45;8,913;N;ORIG;KWH;
A;03/07/2014 10:00;9,75;N;ORIG;KWH;
A;03/07/2014 10:15;9,563;N;ORIG;KWH;
A;03/07/2014 10:30;9,238;N;ORIG;KWH;
A;03/07/2014 10:45;8,975;N;ORIG;KWH;
A;03/07/2014 11:00;9,3;N;ORIG;KWH;
A;03/07/2014 11:15;9,1;N;ORIG;KWH;
A;03/07/2014 11:30;9,125;N;ORIG;KWH;
A;03/07/2014 11:45;9,2;N;ORIG;KWH;
A;03/07/2014 12:00;9,188;N;ORIG;KWH;
A;03/07/2014 12:15;9,788;N;ORIG;KWH;
A;03/07/2014 12:30;9,1;N;ORIG;KWH;
A;03/07/2014 12:45;7,125;N;ORIG;KWH;
A;03/07/2014 13:00;5,113;N;ORIG;KWH;
A;03/07/2014 13:15;6,4;N;ORIG;KWH;
A;03/07/2014 13:30;6,65;N;ORIG;KWH;
A;03/07/2014 13:45;6,9;N;ORIG;KWH;
A;03/07/2014 14:00;6,863;N;ORIG;KWH;
A;03/07/2014 14:15;6,775;N;ORIG;KWH;
A;03/07/2014 14:30;7,875;N;ORIG;KWH;
A;03/07/2014 14:45;6,938;N;ORIG;KWH;
A;03/07/2014 15:00;7,313;N;ORIG;KWH;
A;03/07/2014 15:15;7,425;N;ORIG;KWH;
A;03/07/2014 15:30;7,363;N;ORIG;KWH;
A;03/07/2014 15:45;7,225;N;ORIG;KWH;
A;03/07/2014 16:00;6,575;N;ORIG;KWH;
A;03/07/2014 16:15;8,15;N;ORIG;KWH;
A;03/07/2014 16:30;7,95;N;ORIG;KWH;
A;03/07/2014 16:45;7,275;N;ORIG;KWH;
A;03/07/2014 17:00;7,238;N;ORIG;KWH;
A;03/07/2014 17:15;6,775;N;ORIG;KWH;
A;03/07/2014 17:30;6,763;N;ORIG;KWH;
A;03/07/2014 17:45;5,7;N;ORIG;KWH;
A;03/07/2014 18:00;4,938;N;ORIG;KWH;
A;03/07/2014 18:15;5,05;N;ORIG;KWH;
A;03/07/2014 18:30;4,813;N;ORIG;KWH;
A;03/07/2014 18:45;5,163;N;ORIG;KWH;
A;03/07/2014 19:00;4,813;N;ORIG;KWH;
A;03/07/2014 19:15;4,975;N;ORIG;KWH;
A;03/07/2014 19:30;4,838;N;ORIG;KWH;
A;03/07/2014 19:45;4,925;N;ORIG;KWH;
A;03/07/2014 20:00;4,675;N;ORIG;KWH;
A;03/07/2014 20:15;4,875;N;ORIG;KWH;
A;03/07/2014 20:30;4,775;N;ORIG;KWH;
A;03/07/2014 20:45;4,85;N;ORIG;KWH;
A;03/07/2014 21:00;4,525;N;ORIG;KWH;
A;03/07/2014 21:15;4,725;N;ORIG;KWH;
A;03/07/2014 21:30;4,488;N;ORIG;KWH;
A;03/07/2014 21:45;4,613;N;ORIG;KWH;
A;03/07/2014 22:00;4,388;N;ORIG;KWH;
A;03/07/2014 22:15;4,613;N;ORIG;KWH;
A;03/07/2014 22:30;4,575;N;ORIG;KWH;
A;03/07/2014 22:45;4,7;N;ORIG;KWH;
A;03/07/2014 23:00;4,575;N;ORIG;KWH;
A;03/07/2014 23:15;4,25;N;ORIG;KWH;
A;03/07/2014 23:30;4,625;N;ORIG;KWH;
A;03/07/2014 23:45;4,6;N;ORIG;KWH;
A;04/07/2014 00:00;4,238;N;ORIG;KWH;
A;04/07/2014 00:15;4,525;N;ORIG;KWH;
A;04/07/2014 00:30;4,588;N;ORIG;KWH;
A;04/07/2014 00:45;4,5;N;ORIG;KWH;
A;04/07/2014 01:00;4,425;N;ORIG;KWH;
A;04/07/2014 01:15;4,575;N;ORIG;KWH;
A;04/07/2014 01:30;4,625;N;ORIG;KWH;
A;04/07/2014 01:45;4,275;N;ORIG;KWH;
A;04/07/2014 02:00;4,5;N;ORIG;KWH;
A;04/07/2014 02:15;4,763;N;ORIG;KWH;
A;04/07/2014 02:30;4,675;N;ORIG;KWH;
A;04/07/2014 02:45;4,475;N;ORIG;KWH;
A;04/07/2014 03:00;4,663;N;ORIG;KWH;
A;04/07/2014 03:15;4,613;N;ORIG;KWH;
A;04/07/2014 03:30;4,55;N;ORIG;KWH;
A;04/07/2014 03:45;4,613;N;ORIG;KWH;
A;04/07/2014 04:00;4,375;N;ORIG;KWH;
A;04/07/2014 04:15;4,613;N;ORIG;KWH;
A;04/07/2014 04:30;4,613;N;ORIG;KWH;
A;04/07/2014 04:45;4,6;N;ORIG;KWH;
A;04/07/2014 05:00;4,55;N;ORIG;KWH;
A;04/07/2014 05:15;4,425;N;ORIG;KWH;
A;04/07/2014 05:30;4,6;N;ORIG;KWH;
A;04/07/2014 05:45;4,575;N;ORIG;KWH;
A;04/07/2014 06:00;4,6;N;ORIG;KWH;
A;04/07/2014 06:15;4,588;N;ORIG;KWH;
A;04/07/2014 06:30;4,463;N;ORIG;KWH;
A;04/07/2014 06:45;4,55;N;ORIG;KWH;
A;04/07/2014 07:00;4,663;N;ORIG;KWH;
A;04/07/2014 07:15;4,562;N;ORIG;KWH;
A;04/07/2014 07:30;4,537;N;ORIG;KWH;
A;04/07/2014 07:45;5,163;N;ORIG;KWH;
A;04/07/2014 08:00;5,538;N;ORIG;KWH;
A;04/07/2014 08:15;6,175;N;ORIG;KWH;
A;04/07/2014 08:30;6,163;N;ORIG;KWH;
A;04/07/2014 08:45;6,037;N;ORIG;KWH;
A;04/07/2014 09:00;6,113;N;ORIG;KWH;
A;04/07/2014 09:15;5,963;N;ORIG;KWH;
A;04/07/2014 09:30;6,013;N;ORIG;KWH;
A;04/07/2014 09:45;6,5;N;ORIG;KWH;
A;04/07/2014 10:00;6,525;N;ORIG;KWH;
A;04/07/2014 10:15;6,375;N;ORIG;KWH;
A;04/07/2014 10:30;7,775;N;ORIG;KWH;
A;04/07/2014 10:45;7,975;N;ORIG;KWH;
A;04/07/2014 11:00;7,8;N;ORIG;KWH;
A;04/07/2014 11:15;8,1;N;ORIG;KWH;
A;04/07/2014 11:30;7,55;N;ORIG;KWH;
A;04/07/2014 11:45;6,763;N;ORIG;KWH;
A;04/07/2014 12:00;7,275;N;ORIG;KWH;
A;04/07/2014 12:15;7,313;N;ORIG;KWH;
A;04/07/2014 12:30;7,625;N;ORIG;KWH;
A;04/07/2014 12:45;7,538;N;ORIG;KWH;
A;04/07/2014 13:00;7,163;N;ORIG;KWH;
A;04/07/2014 13:15;7,375;N;ORIG;KWH;
A;04/07/2014 13:30;7,05;N;ORIG;KWH;
A;04/07/2014 13:45;7,175;N;ORIG;KWH;
A;04/07/2014 14:00;5,9;N;ORIG;KWH;
A;04/07/2014 14:15;5,738;N;ORIG;KWH;
A;04/07/2014 14:30;7,013;N;ORIG;KWH;
A;04/07/2014 14:45;7,388;N;ORIG;KWH;
A;04/07/2014 15:00;7,425;N;ORIG;KWH;
A;04/07/2014 15:15;7,125;N;ORIG;KWH;
A;04/07/2014 15:30;7,025;N;ORIG;KWH;
A;04/07/2014 15:45;6,1;N;ORIG;KWH;
A;04/07/2014 16:00;6,563;N;ORIG;KWH;
A;04/07/2014 16:15;5,763;N;ORIG;KWH;
A;04/07/2014 16:30;5,438;N;ORIG;KWH;
A;04/07/2014 16:45;5,15;N;ORIG;KWH;
A;04/07/2014 17:00;5,175;N;ORIG;KWH;
A;04/07/2014 17:15;4,963;N;ORIG;KWH;
A;04/07/2014 17:30;4,8;N;ORIG;KWH;
A;04/07/2014 17:45;4,463;N;ORIG;KWH;
A;04/07/2014 18:00;4,813;N;ORIG;KWH;
A;04/07/2014 18:15;4,35;N;ORIG;KWH;
A;04/07/2014 18:30;4,688;N;ORIG;KWH;
A;04/07/2014 18:45;4,363;N;ORIG;KWH;
A;04/07/2014 19:00;4,537;N;ORIG;KWH;
A;04/07/2014 19:15;4,413;N;ORIG;KWH;
A;04/07/2014 19:30;4,613;N;ORIG;KWH;
A;04/07/2014 19:45;4,2;N;ORIG;KWH;
A;04/07/2014 20:00;4,55;N;ORIG;KWH;
A;04/07/2014 20:15;5,238;N;ORIG;KWH;
A;04/07/2014 20:30;5,3;N;ORIG;KWH;
A;04/07/2014 20:45;4,2;N;ORIG;KWH;
A;04/07/2014 21:00;4,4;N;ORIG;KWH;
A;04/07/2014 21:15;4,488;N;ORIG;KWH;
A;04/07/2014 21:30;4,325;N;ORIG;KWH;
A;04/07/2014 21:45;4,4;N;ORIG;KWH;
A;04/07/2014 22:00;4,125;N;ORIG;KWH;
A;04/07/2014 22:15;4,488;N;ORIG;KWH;
A;04/07/2014 22:30;4,388;N;ORIG;KWH;
A;04/07/2014 22:45;4,475;N;ORIG;KWH;
A;04/07/2014 23:00;4,55;N;ORIG;KWH;
A;04/07/2014 23:15;4,062;N;ORIG;KWH;
A;04/07/2014 23:30;4,338;N;ORIG;KWH;
A;04/07/2014 23:45;4,375;N;ORIG;KWH;
A;05/07/2014 00:00;4,05;N;ORIG;KWH;
A;05/07/2014 00:15;4,425;N;ORIG;KWH;
A;05/07/2014 00:30;4,413;N;ORIG;KWH;
A;05/07/2014 00:45;4,113;N;ORIG;KWH;
A;05/07/2014 01:00;4,413;N;ORIG;KWH;
A;05/07/2014 01:15;4,288;N;ORIG;KWH;
A;05/07/2014 01:30;4,125;N;ORIG;KWH;
A;05/07/2014 01:45;4,425;N;ORIG;KWH;
A;05/07/2014 02:00;4,225;N;ORIG;KWH;
A;05/07/2014 02:15;5,388;N;ORIG;KWH;
A;05/07/2014 02:30;5,3;N;ORIG;KWH;
A;05/07/2014 02:45;4,463;N;ORIG;KWH;
A;05/07/2014 03:00;4,225;N;ORIG;KWH;
A;05/07/2014 03:15;4,425;N;ORIG;KWH;
A;05/07/2014 03:30;4,363;N;ORIG;KWH;
A;05/07/2014 03:45;4,275;N;ORIG;KWH;
A;05/07/2014 04:00;4,537;N;ORIG;KWH;
A;05/07/2014 04:15;4,338;N;ORIG;KWH;
A;05/07/2014 04:30;4,225;N;ORIG;KWH;
A;05/07/2014 04:45;4,425;N;ORIG;KWH;
A;05/07/2014 05:00;4,25;N;ORIG;KWH;
A;05/07/2014 05:15;4,238;N;ORIG;KWH;
A;05/07/2014 05:30;4,375;N;ORIG;KWH;
A;05/07/2014 05:45;4,263;N;ORIG;KWH;
A;05/07/2014 06:00;4,25;N;ORIG;KWH;
A;05/07/2014 06:15;4,338;N;ORIG;KWH;
A;05/07/2014 06:30;4,288;N;ORIG;KWH;
A;05/07/2014 06:45;4,25;N;ORIG;KWH;
A;05/07/2014 07:00;4,3;N;ORIG;KWH;
A;05/07/2014 07:15;4,325;N;ORIG;KWH;
A;05/07/2014 07:30;4,125;N;ORIG;KWH;
A;05/07/2014 07:45;4,325;N;ORIG;KWH;
A;05/07/2014 08:00;4,425;N;ORIG;KWH;
A;05/07/2014 08:15;5,063;N;ORIG;KWH;
A;05/07/2014 08:30;5,125;N;ORIG;KWH;
A;05/07/2014 08:45;4,463;N;ORIG;KWH;
A;05/07/2014 09:00;4,2;N;ORIG;KWH;
A;05/07/2014 09:15;4,313;N;ORIG;KWH;
A;05/07/2014 09:30;4,4;N;ORIG;KWH;
A;05/07/2014 09:45;4,238;N;ORIG;KWH;
A;05/07/2014 10:00;4,363;N;ORIG;KWH;
A;05/07/2014 10:15;4,475;N;ORIG;KWH;
A;05/07/2014 10:30;4,313;N;ORIG;KWH;
A;05/07/2014 10:45;4,388;N;ORIG;KWH;
A;05/07/2014 11:00;4,55;N;ORIG;KWH;
A;05/07/2014 11:15;4,263;N;ORIG;KWH;
A;05/07/2014 11:30;4,1;N;ORIG;KWH;
A;05/07/2014 11:45;4,325;N;ORIG;KWH;
A;05/07/2014 12:00;4,363;N;ORIG;KWH;
A;05/07/2014 12:15;4,1;N;ORIG;KWH;
A;05/07/2014 12:30;4,313;N;ORIG;KWH;
A;05/07/2014 12:45;4,388;N;ORIG;KWH;
A;05/07/2014 13:00;4,113;N;ORIG;KWH;
A;05/07/2014 13:15;4,188;N;ORIG;KWH;
A;05/07/2014 13:30;4,325;N;ORIG;KWH;
A;05/07/2014 13:45;4,138;N;ORIG;KWH;
A;05/07/2014 14:00;4,288;N;ORIG;KWH;
A;05/07/2014 14:15;5,275;N;ORIG;KWH;
A;05/07/2014 14:30;5,15;N;ORIG;KWH;
A;05/07/2014 14:45;4,537;N;ORIG;KWH;
A;05/07/2014 15:00;4,363;N;ORIG;KWH;
A;05/07/2014 15:15;4,175;N;ORIG;KWH;
A;05/07/2014 15:30;4,35;N;ORIG;KWH;
A;05/07/2014 15:45;4,35;N;ORIG;KWH;
A;05/07/2014 16:00;4,15;N;ORIG;KWH;
A;05/07/2014 16:15;4,375;N;ORIG;KWH;
A;05/07/2014 16:30;4,45;N;ORIG;KWH;
A;05/07/2014 16:45;4,138;N;ORIG;KWH;
A;05/07/2014 17:00;4,35;N;ORIG;KWH;
A;05/07/2014 17:15;4,325;N;ORIG;KWH;
A;05/07/2014 17:30;4,188;N;ORIG;KWH;
A;05/07/2014 17:45;4,375;N;ORIG;KWH;
A;05/07/2014 18:00;4,15;N;ORIG;KWH;
A;05/07/2014 18:15;4,463;N;ORIG;KWH;
A;05/07/2014 18:30;4,463;N;ORIG;KWH;
A;05/07/2014 18:45;4,238;N;ORIG;KWH;
A;05/07/2014 19:00;4,375;N;ORIG;KWH;
A;05/07/2014 19:15;4,338;N;ORIG;KWH;
A;05/07/2014 19:30;4,325;N;ORIG;KWH;
A;05/07/2014 19:45;4,3;N;ORIG;KWH;
A;05/07/2014 20:00;4,125;N;ORIG;KWH;
A;05/07/2014 20:15;5,263;N;ORIG;KWH;
A;05/07/2014 20:30;5,138;N;ORIG;KWH;
A;05/07/2014 20:45;4,363;N;ORIG;KWH;
A;05/07/2014 21:00;4,388;N;ORIG;KWH;
A;05/07/2014 21:15;4,075;N;ORIG;KWH;
A;05/07/2014 21:30;4,537;N;ORIG;KWH;
A;05/07/2014 21:45;4,388;N;ORIG;KWH;
