,timestamp,h,prediction,actual
1970-01-01 00:00:00.000028323,2017-03-20 04:00:00,t+19,0.470274515748024,0.8126848249027236
1970-01-01 00:00:00.000028324,2017-03-20 05:00:00,t+19,0.33654786854982377,0.1377431906614786
1970-01-01 00:00:00.000028325,2017-03-20 06:00:00,t+19,0.23145279452204703,0.12396887159533074
1970-01-01 00:00:00.000028326,2017-03-20 07:00:00,t+19,0.20145974099636077,0.12396887159533074
1970-01-01 00:00:00.000028327,2017-03-20 08:00:00,t+19,0.19999778486788272,0.12396887159533074
1970-01-01 00:00:00.000028328,2017-03-20 09:00:00,t+19,0.23363715022802353,0.17906614785992217
1970-01-01 00:00:00.000028329,2017-03-20 10:00:00,t+19,0.23720464020967483,0.28926070038910506
1970-01-01 00:00:00.000028330,2017-03-20 11:00:00,t+19,0.26185318440198896,0.3443579766536965
1970-01-01 00:00:00.000028331,2017-03-20 12:00:00,t+19,0.37527565464377405,0.28926070038910506
1970-01-01 00:00:00.000028332,2017-03-20 13:00:00,t+19,0.4415667186677456,0.3030350194552529
1970-01-01 00:00:00.000028333,2017-03-20 14:00:00,t+19,0.4933850249648094,0.6473929961089494
1970-01-01 00:00:00.000028334,2017-03-20 15:00:00,t+19,0.516221866607666,1.4600778210116732
1970-01-01 00:00:00.000028335,2017-03-20 16:00:00,t+19,0.6047810733318328,1.377431906614786
1970-01-01 00:00:00.000028336,2017-03-20 17:00:00,t+19,0.6200471135973931,0.15151750972762645
1970-01-01 00:00:00.000028337,2017-03-20 18:00:00,t+19,0.5454266488552093,0.3030350194552529
1970-01-01 00:00:00.000028338,2017-03-20 19:00:00,t+19,0.5146332970261573,0.12396887159533074
1970-01-01 00:00:00.000028339,2017-03-20 20:00:00,t+19,0.6255799144506454,0.0
1970-01-01 00:00:00.000028340,2017-03-20 21:00:00,t+19,0.7467516133189201,1.363657587548638
1970-01-01 00:00:00.000028341,2017-03-20 22:00:00,t+19,0.8290996527671813,0.6473929961089494
1970-01-01 00:00:00.000028342,2017-03-20 23:00:00,t+19,0.8997339498996735,0.48210116731517505
1970-01-01 00:00:00.000028343,2017-03-21 00:00:00,t+19,0.884530471265316,1.680466926070039
1970-01-01 00:00:00.000028344,2017-03-21 01:00:00,t+19,0.8436853748559952,0.35813229571984434
1970-01-01 00:00:00.000028345,2017-03-21 02:00:00,t+19,0.772316110432148,0.46832684824902726
1970-01-01 00:00:00.000028346,2017-03-21 03:00:00,t+19,0.638383104801178,1.6253696498054473
1970-01-01 00:00:00.000028347,2017-03-21 04:00:00,t+19,0.46511407792568205,3.236964980544747
1970-01-01 00:00:00.000028348,2017-03-21 05:00:00,t+19,0.3151721785962582,0.9366536964980545
1970-01-01 00:00:00.000028349,2017-03-21 06:00:00,t+19,0.23634025052189828,0.2066147859922179
1970-01-01 00:00:00.000028350,2017-03-21 07:00:00,t+19,0.21713248461484908,0.1377431906614786
1970-01-01 00:00:00.000028351,2017-03-21 08:00:00,t+19,0.2064525257796049,0.12396887159533074
1970-01-01 00:00:00.000028352,2017-03-21 09:00:00,t+19,0.20560786463320255,0.4545525291828794
1970-01-01 00:00:00.000028353,2017-03-21 10:00:00,t+19,0.19899206444621087,0.12396887159533074
1970-01-01 00:00:00.000028354,2017-03-21 11:00:00,t+19,0.25180750608444213,0.3994552529182879
1970-01-01 00:00:00.000028355,2017-03-21 12:00:00,t+19,0.35275365203619,0.2617120622568093
1970-01-01 00:00:00.000028356,2017-03-21 13:00:00,t+19,0.436889234483242,0.9228793774319066
1970-01-01 00:00:00.000028357,2017-03-21 14:00:00,t+19,0.43060917556285855,2.245214007782101
1970-01-01 00:00:00.000028358,2017-03-21 15:00:00,t+19,0.42355986177921295,1.473852140077821
1970-01-01 00:00:00.000028359,2017-03-21 16:00:00,t+19,0.4779148417711258,1.198365758754864
1970-01-01 00:00:00.000028360,2017-03-21 17:00:00,t+19,0.4724450773000717,1.776887159533074
1970-01-01 00:00:00.000028361,2017-03-21 18:00:00,t+19,0.4927438473701477,0.08264591439688716
1970-01-01 00:00:00.000028362,2017-03-21 19:00:00,t+19,0.5530599063634872,0.08264591439688716
1970-01-01 00:00:00.000028363,2017-03-21 20:00:00,t+19,0.5582270434498787,0.08264591439688716
1970-01-01 00:00:00.000028364,2017-03-21 21:00:00,t+19,0.6359434121847153,0.09642023346303503
1970-01-01 00:00:00.000028365,2017-03-21 22:00:00,t+19,0.7354140320420265,0.08264591439688716
1970-01-01 00:00:00.000028366,2017-03-21 23:00:00,t+19,0.7707111355662346,0.08264591439688716
1970-01-01 00:00:00.000028367,2017-03-22 00:00:00,t+19,0.6715996384620666,0.0688715953307393
1970-01-01 00:00:00.000028368,2017-03-22 01:00:00,t+19,0.601705636382103,0.0688715953307393
1970-01-01 00:00:00.000028369,2017-03-22 02:00:00,t+19,0.6029404109716415,0.3443579766536965
1970-01-01 00:00:00.000028370,2017-03-22 03:00:00,t+19,0.5849430227279663,0.7989105058365757
1970-01-01 00:00:00.000028371,2017-03-22 04:00:00,t+19,0.5256290048360824,0.7713618677042803
1970-01-01 00:00:00.000028372,2017-03-22 05:00:00,t+19,0.3907707886397839,1.7355642023346305
1970-01-01 00:00:00.000028373,2017-03-22 06:00:00,t+19,0.28192821487784386,0.1377431906614786
1970-01-01 00:00:00.000028374,2017-03-22 07:00:00,t+19,0.19852506771683692,0.46832684824902726
1970-01-01 00:00:00.000028375,2017-03-22 08:00:00,t+19,0.1930578352510929,0.46832684824902726
1970-01-01 00:00:00.000028376,2017-03-22 09:00:00,t+19,0.1993632274121046,0.11019455252918288
1970-01-01 00:00:00.000028377,2017-03-22 10:00:00,t+19,0.23188642680644989,0.38568093385214014
1970-01-01 00:00:00.000028378,2017-03-22 11:00:00,t+19,0.36400211200118066,0.3443579766536965
1970-01-01 00:00:00.000028379,2017-03-22 12:00:00,t+19,0.6048932200670242,0.0688715953307393
1970-01-01 00:00:00.000028380,2017-03-22 13:00:00,t+19,0.7808184787631035,0.08264591439688716
1970-01-01 00:00:00.000028381,2017-03-22 14:00:00,t+19,0.7595898297429085,1.7355642023346305
1970-01-01 00:00:00.000028382,2017-03-22 15:00:00,t+19,0.6446256583929062,2.3003112840466926
1970-01-01 00:00:00.000028383,2017-03-22 16:00:00,t+19,0.5615622746944428,1.4325291828793774
1970-01-01 00:00:00.000028384,2017-03-22 17:00:00,t+19,0.4534999805688858,1.2259143968871595
1970-01-01 00:00:00.000028385,2017-03-22 18:00:00,t+19,0.360028156042099,1.5427237354085606
1970-01-01 00:00:00.000028386,2017-03-22 19:00:00,t+19,0.26174591705203054,0.5234241245136186
1970-01-01 00:00:00.000028387,2017-03-22 20:00:00,t+19,0.29695395201444624,0.688715953307393
1970-01-01 00:00:00.000028388,2017-03-22 21:00:00,t+19,0.44834270775318147,0.6060700389105058
1970-01-01 00:00:00.000028389,2017-03-22 22:00:00,t+19,0.6367493283748626,0.6611673151750973
1970-01-01 00:00:00.000028390,2017-03-22 23:00:00,t+19,0.6658689719438553,0.8953307392996108
1970-01-01 00:00:00.000028391,2017-03-23 00:00:00,t+19,0.6944767284393311,2.038599221789883
1970-01-01 00:00:00.000028392,2017-03-23 01:00:00,t+19,0.6814396968483925,0.5647470817120622
1970-01-01 00:00:00.000028393,2017-03-23 02:00:00,t+19,0.764156037569046,0.49587548638132295
1970-01-01 00:00:00.000028394,2017-03-23 03:00:00,t+19,0.7990024441480637,0.9228793774319066
1970-01-01 00:00:00.000028395,2017-03-23 04:00:00,t+19,0.738726897239685,0.9779766536964981
1970-01-01 00:00:00.000028396,2017-03-23 05:00:00,t+19,0.6676182183623314,0.2617120622568093
1970-01-01 00:00:00.000028397,2017-03-23 06:00:00,t+19,0.5527983713150024,0.33058365758754865
1970-01-01 00:00:00.000028398,2017-03-23 07:00:00,t+19,0.42706579238176345,0.33058365758754865
1970-01-01 00:00:00.000028399,2017-03-23 08:00:00,t+19,0.3432463677227497,0.1377431906614786
1970-01-01 00:00:00.000028400,2017-03-23 09:00:00,t+19,0.36360804229974747,0.5509727626459144
1970-01-01 00:00:00.000028401,2017-03-23 10:00:00,t+19,0.33852789670228955,0.16529182879377433
1970-01-01 00:00:00.000028402,2017-03-23 11:00:00,t+19,0.3232340571284294,0.5371984435797665
1970-01-01 00:00:00.000028403,2017-03-23 12:00:00,t+19,0.4278102810680866,0.1377431906614786
1970-01-01 00:00:00.000028404,2017-03-23 13:00:00,t+19,0.6390256011486053,1.5427237354085606
1970-01-01 00:00:00.000028405,2017-03-23 14:00:00,t+19,0.8337741038203239,0.49587548638132295
1970-01-01 00:00:00.000028406,2017-03-23 15:00:00,t+19,0.9143723165988922,0.8402334630350194
1970-01-01 00:00:00.000028407,2017-03-23 16:00:00,t+19,0.8673468589782715,0.6473929961089494
1970-01-01 00:00:00.000028408,2017-03-23 17:00:00,t+19,0.8067832964658737,0.8264591439688715
1970-01-01 00:00:00.000028409,2017-03-23 18:00:00,t+19,0.753104572892189,0.3030350194552529
1970-01-01 00:00:00.000028410,2017-03-23 19:00:00,t+19,0.6956111723184586,1.2810116731517511
1970-01-01 00:00:00.000028411,2017-03-23 20:00:00,t+19,0.600600468814373,0.6198443579766537
1970-01-01 00:00:00.000028412,2017-03-23 21:00:00,t+19,0.6389495354890823,2.1074708171206225
1970-01-01 00:00:00.000028413,2017-03-23 22:00:00,t+19,0.8730640742182731,2.148793774319066
1970-01-01 00:00:00.000028414,2017-03-23 23:00:00,t+19,1.1130218482017518,2.217665369649805
1970-01-01 00:00:00.000028415,2017-03-24 00:00:00,t+19,1.0387395644187927,1.5289494163424124
1970-01-01 00:00:00.000028416,2017-03-24 01:00:00,t+19,1.0421889996528626,2.0110505836575876
1970-01-01 00:00:00.000028417,2017-03-24 02:00:00,t+19,0.967296713590622,0.7300389105058366
1970-01-01 00:00:00.000028418,2017-03-24 03:00:00,t+19,0.816679164469242,0.3994552529182879
1970-01-01 00:00:00.000028419,2017-03-24 04:00:00,t+19,0.6805252209305763,0.4407782101167315
1970-01-01 00:00:00.000028420,2017-03-24 05:00:00,t+19,0.49445959746837614,0.6336186770428015
1970-01-01 00:00:00.000028421,2017-03-24 06:00:00,t+19,0.43496612370014187,0.12396887159533074
1970-01-01 00:00:00.000028422,2017-03-24 07:00:00,t+19,0.42116308137774466,0.4270038910505837
1970-01-01 00:00:00.000028423,2017-03-24 08:00:00,t+19,0.49675665378570555,0.1377431906614786
1970-01-01 00:00:00.000028424,2017-03-24 09:00:00,t+19,0.4282143996655941,0.3994552529182879
1970-01-01 00:00:00.000028425,2017-03-24 10:00:00,t+19,0.3883884881436825,0.22038910505836576
1970-01-01 00:00:00.000028426,2017-03-24 11:00:00,t+19,0.43116816848516465,0.2617120622568093
1970-01-01 00:00:00.000028427,2017-03-24 12:00:00,t+19,0.5642562228441238,0.12396887159533074
1970-01-01 00:00:00.000028428,2017-03-24 13:00:00,t+19,0.7402395066618919,0.1377431906614786
1970-01-01 00:00:00.000028429,2017-03-24 14:00:00,t+19,0.8904655444622039,0.09642023346303503
1970-01-01 00:00:00.000028430,2017-03-24 15:00:00,t+19,0.9300282329320907,0.15151750972762645
1970-01-01 00:00:00.000028431,2017-03-24 16:00:00,t+19,1.0087647360563279,1.80443579766537
1970-01-01 00:00:00.000028432,2017-03-24 17:00:00,t+19,1.0237679225206375,0.2754863813229572
1970-01-01 00:00:00.000028433,2017-03-24 18:00:00,t+19,1.0238933622837068,0.4545525291828794
1970-01-01 00:00:00.000028434,2017-03-24 19:00:00,t+19,0.9362662500143051,0.7438132295719845
1970-01-01 00:00:00.000028435,2017-03-24 20:00:00,t+19,0.8898823392391204,0.17906614785992217
1970-01-01 00:00:00.000028436,2017-03-24 21:00:00,t+19,0.8003843915462494,0.1377431906614786
1970-01-01 00:00:00.000028437,2017-03-24 22:00:00,t+19,0.8365973952412605,0.1377431906614786
1970-01-01 00:00:00.000028438,2017-03-24 23:00:00,t+19,0.8961313283443451,0.1377431906614786
1970-01-01 00:00:00.000028439,2017-03-25 00:00:00,t+19,0.8476984977722167,0.9091050583657588
1970-01-01 00:00:00.000028440,2017-03-25 01:00:00,t+19,0.7644620937108993,0.8402334630350194
1970-01-01 00:00:00.000028441,2017-03-25 02:00:00,t+19,0.6766080504655838,0.48210116731517505
1970-01-01 00:00:00.000028442,2017-03-25 03:00:00,t+19,0.5190806061029434,1.2259143968871595
1970-01-01 00:00:00.000028443,2017-03-25 04:00:00,t+19,0.3782332742214203,1.0055252918287938
1970-01-01 00:00:00.000028444,2017-03-25 05:00:00,t+19,0.24896081998944283,0.2617120622568093
1970-01-01 00:00:00.000028445,2017-03-25 06:00:00,t+19,0.18304349049925803,0.3994552529182879
1970-01-01 00:00:00.000028446,2017-03-25 07:00:00,t+19,0.16853487588465213,0.3994552529182879
1970-01-01 00:00:00.000028447,2017-03-25 08:00:00,t+19,0.21877247236669062,0.38568093385214014
1970-01-01 00:00:00.000028448,2017-03-25 09:00:00,t+19,0.22773923948407174,0.3994552529182879
1970-01-01 00:00:00.000028449,2017-03-25 10:00:00,t+19,0.24228637486696242,0.38568093385214014
1970-01-01 00:00:00.000028450,2017-03-25 11:00:00,t+19,0.24095406532287597,0.38568093385214014
1970-01-01 00:00:00.000028451,2017-03-25 12:00:00,t+19,0.18942891776561738,0.0
1970-01-01 00:00:00.000028452,2017-03-25 13:00:00,t+19,0.25168916121125223,0.4407782101167315
1970-01-01 00:00:00.000028453,2017-03-25 14:00:00,t+19,0.388987281024456,1.170817120622568
1970-01-01 00:00:00.000028454,2017-03-25 15:00:00,t+19,0.4873413920402527,0.9642023346303501
1970-01-01 00:00:00.000028455,2017-03-25 16:00:00,t+19,0.5416250538825989,0.1377431906614786
1970-01-01 00:00:00.000028456,2017-03-25 17:00:00,t+19,0.5119888812303544,0.8677821011673152
1970-01-01 00:00:00.000028457,2017-03-25 18:00:00,t+19,0.44448197990655897,0.23416342412451363
1970-01-01 00:00:00.000028458,2017-03-25 19:00:00,t+19,0.43037253856658936,0.6336186770428015
1970-01-01 00:00:00.000028459,2017-03-25 20:00:00,t+19,0.4029942288994789,0.17906614785992217
1970-01-01 00:00:00.000028460,2017-03-25 21:00:00,t+19,0.38277943700551986,0.7713618677042803
1970-01-01 00:00:00.000028461,2017-03-25 22:00:00,t+19,0.4899885508418083,0.881556420233463
1970-01-01 00:00:00.000028462,2017-03-25 23:00:00,t+19,0.6038882777094841,0.9366536964980545
1970-01-01 00:00:00.000028463,2017-03-26 00:00:00,t+19,0.6219862604141235,3.140544747081712
1970-01-01 00:00:00.000028464,2017-03-26 01:00:00,t+19,0.698954949080944,1.3085603112840465
1970-01-01 00:00:00.000028465,2017-03-26 02:00:00,t+19,0.7191686859726906,1.267237354085603
1970-01-01 00:00:00.000028466,2017-03-26 03:00:00,t+19,0.6537297472357749,1.556498054474708
1970-01-01 00:00:00.000028467,2017-03-26 04:00:00,t+19,0.5401399272680283,1.377431906614786
1970-01-01 00:00:00.000028468,2017-03-26 05:00:00,t+19,0.4164223498106003,1.7217898832684824
1970-01-01 00:00:00.000028469,2017-03-26 06:00:00,t+19,0.32029896184802054,1.570272373540856
1970-01-01 00:00:00.000028470,2017-03-26 07:00:00,t+19,0.26120549216866495,1.7355642023346305
1970-01-01 00:00:00.000028471,2017-03-26 08:00:00,t+19,0.27719911471009256,1.487626459143969
1970-01-01 00:00:00.000028472,2017-03-26 09:00:00,t+19,0.2673180694878101,1.5427237354085606
1970-01-01 00:00:00.000028473,2017-03-26 10:00:00,t+19,0.23612553119659424,1.377431906614786
1970-01-01 00:00:00.000028474,2017-03-26 11:00:00,t+19,0.27781273037195203,0.3994552529182879
1970-01-01 00:00:00.000028475,2017-03-26 12:00:00,t+19,0.42938178598880766,1.0055252918287938
1970-01-01 00:00:00.000028476,2017-03-26 13:00:00,t+19,0.6048776060342789,1.0606225680933852
1970-01-01 00:00:00.000028477,2017-03-26 14:00:00,t+19,0.6586849871277809,1.1294941634241245
1970-01-01 00:00:00.000028478,2017-03-26 15:00:00,t+19,0.5947886198759079,1.473852140077821
1970-01-01 00:00:00.000028479,2017-03-26 16:00:00,t+19,0.5548151662945747,0.688715953307393
1970-01-01 00:00:00.000028480,2017-03-26 17:00:00,t+19,0.5087938597798347,0.8540077821011673
1970-01-01 00:00:00.000028481,2017-03-26 18:00:00,t+19,0.4421386353671551,1.2259143968871595
1970-01-01 00:00:00.000028482,2017-03-26 19:00:00,t+19,0.5048901933431625,0.2617120622568093
1970-01-01 00:00:00.000028483,2017-03-26 20:00:00,t+19,0.5851208961009979,0.15151750972762645
1970-01-01 00:00:00.000028484,2017-03-26 21:00:00,t+19,0.727501726448536,0.09642023346303503
1970-01-01 00:00:00.000028485,2017-03-26 22:00:00,t+19,0.9555393469333648,0.1377431906614786
1970-01-01 00:00:00.000028486,2017-03-26 23:00:00,t+19,1.082483332157135,0.15151750972762645
1970-01-01 00:00:00.000028487,2017-03-27 00:00:00,t+19,1.1435329341888427,1.1432684824902721
1970-01-01 00:00:00.000028488,2017-03-27 01:00:00,t+19,1.1752834367752074,0.8540077821011673
1970-01-01 00:00:00.000028489,2017-03-27 02:00:00,t+19,1.2126708161830901,1.2810116731517511
1970-01-01 00:00:00.000028490,2017-03-27 03:00:00,t+19,1.1783442091941834,0.35813229571984434
1970-01-01 00:00:00.000028491,2017-03-27 04:00:00,t+19,1.1013997328281402,0.24793774319066147
1970-01-01 00:00:00.000028492,2017-03-27 05:00:00,t+19,0.9747680282592773,1.556498054474708
1970-01-01 00:00:00.000028493,2017-03-27 06:00:00,t+19,0.8142110395431519,1.1845914396887158
1970-01-01 00:00:00.000028494,2017-03-27 07:00:00,t+19,0.7604650595784187,1.088171206225681
1970-01-01 00:00:00.000028495,2017-03-27 08:00:00,t+19,0.7523185962438583,0.9917509727626459
1970-01-01 00:00:00.000028496,2017-03-27 09:00:00,t+19,0.8012565618753433,1.0468482490272373
1970-01-01 00:00:00.000028497,2017-03-27 10:00:00,t+19,0.8212373015284538,0.9917509727626459
1970-01-01 00:00:00.000028498,2017-03-27 11:00:00,t+19,0.8242690086364746,1.267237354085603
1970-01-01 00:00:00.000028499,2017-03-27 12:00:00,t+19,0.8473403772711754,1.4187548638132297
1970-01-01 00:00:00.000028500,2017-03-27 13:00:00,t+19,0.9765547800064087,1.1294941634241245
1970-01-01 00:00:00.000028501,2017-03-27 14:00:00,t+19,1.0374459207057953,1.3498832684824902
1970-01-01 00:00:00.000028502,2017-03-27 15:00:00,t+19,0.9907561647891998,1.2396887159533074
1970-01-01 00:00:00.000028503,2017-03-27 16:00:00,t+19,0.8954820799827575,1.80443579766537
1970-01-01 00:00:00.000028504,2017-03-27 17:00:00,t+19,0.7155578881502151,0.46832684824902726
1970-01-01 00:00:00.000028505,2017-03-27 18:00:00,t+19,0.5335735934972763,1.2121400778210116
1970-01-01 00:00:00.000028506,2017-03-27 19:00:00,t+19,0.44751790702342986,1.5840466926070038
1970-01-01 00:00:00.000028507,2017-03-27 20:00:00,t+19,0.38027581125497817,2.3554085603112838
1970-01-01 00:00:00.000028508,2017-03-27 21:00:00,t+19,0.42582147002220155,0.35813229571984434
1970-01-01 00:00:00.000028509,2017-03-27 22:00:00,t+19,0.6126211640238762,0.785136186770428
1970-01-01 00:00:00.000028510,2017-03-27 23:00:00,t+19,0.8339154741168022,1.2259143968871595
1970-01-01 00:00:00.000028511,2017-03-28 00:00:00,t+19,0.8982804733514785,1.4463035019455255
1970-01-01 00:00:00.000028512,2017-03-28 01:00:00,t+19,0.8634724161028862,0.9366536964980545
1970-01-01 00:00:00.000028513,2017-03-28 02:00:00,t+19,0.8547914358973503,1.4049805447470818
1970-01-01 00:00:00.000028514,2017-03-28 03:00:00,t+19,0.875449697971344,1.0468482490272373
1970-01-01 00:00:00.000028515,2017-03-28 04:00:00,t+19,0.8985930705070495,0.5509727626459144
1970-01-01 00:00:00.000028516,2017-03-28 05:00:00,t+19,0.8881481266021728,0.11019455252918288
1970-01-01 00:00:00.000028517,2017-03-28 06:00:00,t+19,0.8512354981899262,0.5509727626459144
1970-01-01 00:00:00.000028518,2017-03-28 07:00:00,t+19,0.7784769013524055,0.7300389105058366
1970-01-01 00:00:00.000028519,2017-03-28 08:00:00,t+19,0.6794610929489135,0.7024902723735409
1970-01-01 00:00:00.000028520,2017-03-28 09:00:00,t+19,0.6280839622020721,0.9228793774319066
1970-01-01 00:00:00.000028521,2017-03-28 10:00:00,t+19,0.6454884392023087,1.1570428015564203
1970-01-01 00:00:00.000028522,2017-03-28 11:00:00,t+19,0.7783469250798225,0.9228793774319066
1970-01-01 00:00:00.000028523,2017-03-28 12:00:00,t+19,1.0107834827899933,0.785136186770428
1970-01-01 00:00:00.000028524,2017-03-28 13:00:00,t+19,1.2513541603088378,0.7300389105058366
1970-01-01 00:00:00.000028525,2017-03-28 14:00:00,t+19,1.3840753376483916,1.1845914396887158
1970-01-01 00:00:00.000028526,2017-03-28 15:00:00,t+19,1.3680637800693511,1.570272373540856
1970-01-01 00:00:00.000028527,2017-03-28 16:00:00,t+19,1.1516169941425323,2.3691828793774317
1970-01-01 00:00:00.000028528,2017-03-28 17:00:00,t+19,1.021815218925476,0.49587548638132295
1970-01-01 00:00:00.000028529,2017-03-28 18:00:00,t+19,0.9001693493127823,0.19284046692607007
1970-01-01 00:00:00.000028530,2017-03-28 19:00:00,t+19,0.7757540461421013,0.22038910505836576
1970-01-01 00:00:00.000028531,2017-03-28 20:00:00,t+19,0.6503002515435219,0.24793774319066147
1970-01-01 00:00:00.000028532,2017-03-28 21:00:00,t+19,0.622820239663124,0.17906614785992217
1970-01-01 00:00:00.000028533,2017-03-28 22:00:00,t+19,0.6538360387086868,0.35813229571984434
1970-01-01 00:00:00.000028534,2017-03-28 23:00:00,t+19,0.7011432346701622,1.1570428015564203
1970-01-01 00:00:00.000028535,2017-03-29 00:00:00,t+19,0.6239819025993347,0.12396887159533074
1970-01-01 00:00:00.000028536,2017-03-29 01:00:00,t+19,0.6311611399054528,0.08264591439688716
