D�tail point d'acc�s;
Nom;Voisins BV;
Num�ro EAN;541448810000283501;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;50 DN01;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
I;11/12/2018 23:45;1,5;N;ORIG;KRH;
I;12/12/2018 00:00;1,5;N;ORIG;KRH;
I;12/12/2018 00:15;1,5;N;ORIG;KRH;
I;12/12/2018 00:30;1,5;N;ORIG;KRH;
I;12/12/2018 00:45;1,5;N;ORIG;KRH;
I;12/12/2018 01:00;1,5;N;ORIG;KRH;
I;12/12/2018 01:15;1,5;N;ORIG;KRH;
I;12/12/2018 01:30;1,5;N;ORIG;KRH;
I;12/12/2018 01:45;1,5;N;ORIG;KRH;
I;12/12/2018 02:00;1,5;N;ORIG;KRH;
I;12/12/2018 02:15;1,5;N;ORIG;KRH;
I;12/12/2018 02:30;1,5;N;ORIG;KRH;
I;12/12/2018 02:45;1,5;N;ORIG;KRH;
I;12/12/2018 03:00;1,5;N;ORIG;KRH;
I;12/12/2018 03:15;1,5;N;ORIG;KRH;
I;12/12/2018 03:30;1,5;N;ORIG;KRH;
I;12/12/2018 03:45;1,5;N;ORIG;KRH;
I;12/12/2018 04:00;1,5;N;ORIG;KRH;
I;12/12/2018 04:15;1,5;N;ORIG;KRH;
I;12/12/2018 04:30;1,5;N;ORIG;KRH;
I;12/12/2018 04:45;1,5;N;ORIG;KRH;
I;12/12/2018 05:00;1,5;N;ORIG;KRH;
I;12/12/2018 05:15;1,525;N;ORIG;KRH;
I;12/12/2018 05:30;1,5;N;ORIG;KRH;
I;12/12/2018 05:45;1,5;N;ORIG;KRH;
I;12/12/2018 06:00;1,5;N;ORIG;KRH;
I;12/12/2018 06:15;1,5;N;ORIG;KRH;
I;12/12/2018 06:30;1,5;N;ORIG;KRH;
I;12/12/2018 06:45;1,5;N;ORIG;KRH;
I;12/12/2018 07:00;1,5;N;ORIG;KRH;
I;12/12/2018 07:15;1,5;N;ORIG;KRH;
I;12/12/2018 07:30;1,5;N;ORIG;KRH;
I;12/12/2018 07:45;1,5;N;ORIG;KRH;
I;12/12/2018 08:00;1,5;N;ORIG;KRH;
I;12/12/2018 08:15;1,5;N;ORIG;KRH;
I;12/12/2018 08:30;1,5;N;ORIG;KRH;
I;12/12/2018 08:45;1,5;N;ORIG;KRH;
I;12/12/2018 09:00;1,5;N;ORIG;KRH;
I;12/12/2018 09:15;1,5;N;ORIG;KRH;
I;12/12/2018 09:30;1,5;N;ORIG;KRH;
I;12/12/2018 09:45;1,5;N;ORIG;KRH;
I;12/12/2018 10:00;1,5;N;ORIG;KRH;
I;12/12/2018 10:15;1,5;N;ORIG;KRH;
I;12/12/2018 10:30;1,5;N;ORIG;KRH;
I;12/12/2018 10:45;1,5;N;ORIG;KRH;
I;12/12/2018 11:00;1,5;N;ORIG;KRH;
I;12/12/2018 11:15;1,5;N;ORIG;KRH;
I;12/12/2018 11:30;1,5;N;ORIG;KRH;
I;12/12/2018 11:45;1,5;N;ORIG;KRH;
I;12/12/2018 12:00;1,5;N;ORIG;KRH;
I;12/12/2018 12:15;1,5;N;ORIG;KRH;
I;12/12/2018 12:30;1,5;N;ORIG;KRH;
I;12/12/2018 12:45;1,5;N;ORIG;KRH;
I;12/12/2018 13:00;1,5;N;ORIG;KRH;
I;12/12/2018 13:15;1,5;N;ORIG;KRH;
I;12/12/2018 13:30;1,5;N;ORIG;KRH;
I;12/12/2018 13:45;1,5;N;ORIG;KRH;
I;12/12/2018 14:00;1,5;N;ORIG;KRH;
I;12/12/2018 14:15;1,5;N;ORIG;KRH;
I;12/12/2018 14:30;1,5;N;ORIG;KRH;
I;12/12/2018 14:45;1,5;N;ORIG;KRH;
I;12/12/2018 15:00;1,5;N;ORIG;KRH;
I;12/12/2018 15:15;1,5;N;ORIG;KRH;
I;12/12/2018 15:30;1,5;N;ORIG;KRH;
I;12/12/2018 15:45;1,5;N;ORIG;KRH;
I;12/12/2018 16:00;1,5;N;ORIG;KRH;
I;12/12/2018 16:15;1,5;N;ORIG;KRH;
I;12/12/2018 16:30;1,5;N;ORIG;KRH;
I;12/12/2018 16:45;1,5;N;ORIG;KRH;
I;12/12/2018 17:00;1,5;N;ORIG;KRH;
I;12/12/2018 17:15;1,5;N;ORIG;KRH;
I;12/12/2018 17:30;1,5;N;ORIG;KRH;
I;12/12/2018 17:45;1,5;N;ORIG;KRH;
I;12/12/2018 18:00;1,5;N;ORIG;KRH;
I;12/12/2018 18:15;1,5;N;ORIG;KRH;
I;12/12/2018 18:30;1,5;N;ORIG;KRH;
I;12/12/2018 18:45;1,5;N;ORIG;KRH;
I;12/12/2018 19:00;1,5;N;ORIG;KRH;
I;12/12/2018 19:15;1,5;N;ORIG;KRH;
I;12/12/2018 19:30;1,5;N;ORIG;KRH;
I;12/12/2018 19:45;1,5;N;ORIG;KRH;
I;12/12/2018 20:00;1,5;N;ORIG;KRH;
I;12/12/2018 20:15;1,5;N;ORIG;KRH;
I;12/12/2018 20:30;1,5;N;ORIG;KRH;
I;12/12/2018 20:45;1,5;N;ORIG;KRH;
I;12/12/2018 21:00;1,5;N;ORIG;KRH;
I;12/12/2018 21:15;1,5;N;ORIG;KRH;
I;12/12/2018 21:30;1,5;N;ORIG;KRH;
I;12/12/2018 21:45;1,5;N;ORIG;KRH;
I;12/12/2018 22:00;1,525;N;ORIG;KRH;
I;12/12/2018 22:15;1,5;N;ORIG;KRH;
I;12/12/2018 22:30;1,5;N;ORIG;KRH;
I;12/12/2018 22:45;1,5;N;ORIG;KRH;
I;12/12/2018 23:00;1,5;N;ORIG;KRH;
I;12/12/2018 23:15;1,5;N;ORIG;KRH;
I;12/12/2018 23:30;1,525;N;ORIG;KRH;
I;12/12/2018 23:45;1,5;N;ORIG;KRH;
I;13/12/2018 00:00;1,5;N;ORIG;KRH;
I;13/12/2018 00:15;1,575;N;ORIG;KRH;
I;13/12/2018 00:30;1,525;N;ORIG;KRH;
I;13/12/2018 00:45;1,5;N;ORIG;KRH;
I;13/12/2018 01:00;1,5;N;ORIG;KRH;
I;13/12/2018 01:15;1,5;N;ORIG;KRH;
I;13/12/2018 01:30;1,5;N;ORIG;KRH;
I;13/12/2018 01:45;1,5;N;ORIG;KRH;
I;13/12/2018 02:00;1,5;N;ORIG;KRH;
I;13/12/2018 02:15;1,5;N;ORIG;KRH;
I;13/12/2018 02:30;1,5;N;ORIG;KRH;
I;13/12/2018 02:45;1,5;N;ORIG;KRH;
I;13/12/2018 03:00;1,5;N;ORIG;KRH;
I;13/12/2018 03:15;1,525;N;ORIG;KRH;
I;13/12/2018 03:30;1,5;N;ORIG;KRH;
I;13/12/2018 03:45;1,5;N;ORIG;KRH;
I;13/12/2018 04:00;1,5;N;ORIG;KRH;
I;13/12/2018 04:15;1,5;N;ORIG;KRH;
I;13/12/2018 04:30;1,5;N;ORIG;KRH;
I;13/12/2018 04:45;1,5;N;ORIG;KRH;
I;13/12/2018 05:00;1,5;N;ORIG;KRH;
I;13/12/2018 05:15;1,5;N;ORIG;KRH;
I;13/12/2018 05:30;1,5;N;ORIG;KRH;
I;13/12/2018 05:45;1,5;N;ORIG;KRH;
I;13/12/2018 06:00;1,5;N;ORIG;KRH;
I;13/12/2018 06:15;1,525;N;ORIG;KRH;
I;13/12/2018 06:30;1,5;N;ORIG;KRH;
I;13/12/2018 06:45;1,5;N;ORIG;KRH;
I;13/12/2018 07:00;1,5;N;ORIG;KRH;
I;13/12/2018 07:15;1,5;N;ORIG;KRH;
I;13/12/2018 07:30;1,5;N;ORIG;KRH;
I;13/12/2018 07:45;1,5;N;ORIG;KRH;
I;13/12/2018 08:00;1,5;N;ORIG;KRH;
I;13/12/2018 08:15;1,5;N;ORIG;KRH;
I;13/12/2018 08:30;1,5;N;ORIG;KRH;
I;13/12/2018 08:45;1,5;N;ORIG;KRH;
I;13/12/2018 09:00;1,5;N;ORIG;KRH;
I;13/12/2018 09:15;1,5;N;ORIG;KRH;
I;13/12/2018 09:30;1,5;N;ORIG;KRH;
I;13/12/2018 09:45;1,5;N;ORIG;KRH;
I;13/12/2018 10:00;1,5;N;ORIG;KRH;
I;13/12/2018 10:15;1,5;N;ORIG;KRH;
I;13/12/2018 10:30;1,5;N;ORIG;KRH;
I;13/12/2018 10:45;1,5;N;ORIG;KRH;
I;13/12/2018 11:00;1,5;N;ORIG;KRH;
I;13/12/2018 11:15;1,5;N;ORIG;KRH;
I;13/12/2018 11:30;1,5;N;ORIG;KRH;
I;13/12/2018 11:45;1,5;N;ORIG;KRH;
I;13/12/2018 12:00;1,5;N;ORIG;KRH;
I;13/12/2018 12:15;1,5;N;ORIG;KRH;
I;13/12/2018 12:30;1,5;N;ORIG;KRH;
I;13/12/2018 12:45;1,5;N;ORIG;KRH;
I;13/12/2018 13:00;1,5;N;ORIG;KRH;
I;13/12/2018 13:15;1,5;N;ORIG;KRH;
I;13/12/2018 13:30;1,5;N;ORIG;KRH;
I;13/12/2018 13:45;1,5;N;ORIG;KRH;
I;13/12/2018 14:00;1,5;N;ORIG;KRH;
I;13/12/2018 14:15;1,5;N;ORIG;KRH;
I;13/12/2018 14:30;1,5;N;ORIG;KRH;
I;13/12/2018 14:45;1,5;N;ORIG;KRH;
I;13/12/2018 15:00;1,5;N;ORIG;KRH;
I;13/12/2018 15:15;1,5;N;ORIG;KRH;
I;13/12/2018 15:30;1,5;N;ORIG;KRH;
I;13/12/2018 15:45;1,5;N;ORIG;KRH;
I;13/12/2018 16:00;1,5;N;ORIG;KRH;
I;13/12/2018 16:15;1,5;N;ORIG;KRH;
I;13/12/2018 16:30;1,5;N;ORIG;KRH;
I;13/12/2018 16:45;1,5;N;ORIG;KRH;
I;13/12/2018 17:00;1,5;N;ORIG;KRH;
I;13/12/2018 17:15;1,5;N;ORIG;KRH;
I;13/12/2018 17:30;1,5;N;ORIG;KRH;
I;13/12/2018 17:45;1,5;N;ORIG;KRH;
I;13/12/2018 18:00;1,5;N;ORIG;KRH;
I;13/12/2018 18:15;1,5;N;ORIG;KRH;
I;13/12/2018 18:30;1,5;N;ORIG;KRH;
I;13/12/2018 18:45;1,5;N;ORIG;KRH;
I;13/12/2018 19:00;1,5;N;ORIG;KRH;
I;13/12/2018 19:15;1,5;N;ORIG;KRH;
I;13/12/2018 19:30;1,5;N;ORIG;KRH;
I;13/12/2018 19:45;1,5;N;ORIG;KRH;
I;13/12/2018 20:00;1,5;N;ORIG;KRH;
I;13/12/2018 20:15;1,5;N;ORIG;KRH;
I;13/12/2018 20:30;1,5;N;ORIG;KRH;
I;13/12/2018 20:45;1,5;N;ORIG;KRH;
I;13/12/2018 21:00;1,5;N;ORIG;KRH;
I;13/12/2018 21:15;1,5;N;ORIG;KRH;
I;13/12/2018 21:30;1,5;N;ORIG;KRH;
I;13/12/2018 21:45;1,5;N;ORIG;KRH;
I;13/12/2018 22:00;1,525;N;ORIG;KRH;
I;13/12/2018 22:15;1,5;N;ORIG;KRH;
I;13/12/2018 22:30;1,5;N;ORIG;KRH;
I;13/12/2018 22:45;1,5;N;ORIG;KRH;
I;13/12/2018 23:00;1,5;N;ORIG;KRH;
I;13/12/2018 23:15;1,5;N;ORIG;KRH;
I;13/12/2018 23:30;1,5;N;ORIG;KRH;
I;13/12/2018 23:45;1,5;N;ORIG;KRH;
I;14/12/2018 00:00;1,5;N;ORIG;KRH;
I;14/12/2018 00:15;1,5;N;ORIG;KRH;
I;14/12/2018 00:30;1,5;N;ORIG;KRH;
I;14/12/2018 00:45;1,5;N;ORIG;KRH;
I;14/12/2018 01:00;1,5;N;ORIG;KRH;
I;14/12/2018 01:15;1,5;N;ORIG;KRH;
I;14/12/2018 01:30;1,5;N;ORIG;KRH;
I;14/12/2018 01:45;1,5;N;ORIG;KRH;
I;14/12/2018 02:00;1,5;N;ORIG;KRH;
I;14/12/2018 02:15;1,525;N;ORIG;KRH;
I;14/12/2018 02:30;1,5;N;ORIG;KRH;
I;14/12/2018 02:45;1,5;N;ORIG;KRH;
I;14/12/2018 03:00;1,5;N;ORIG;KRH;
I;14/12/2018 03:15;1,5;N;ORIG;KRH;
I;14/12/2018 03:30;1,5;N;ORIG;KRH;
I;14/12/2018 03:45;1,5;N;ORIG;KRH;
I;14/12/2018 04:00;1,5;N;ORIG;KRH;
I;14/12/2018 04:15;1,5;N;ORIG;KRH;
I;14/12/2018 04:30;1,5;N;ORIG;KRH;
I;14/12/2018 04:45;1,5;N;ORIG;KRH;
I;14/12/2018 05:00;1,5;N;ORIG;KRH;
I;14/12/2018 05:15;1,5;N;ORIG;KRH;
I;14/12/2018 05:30;1,5;N;ORIG;KRH;
I;14/12/2018 05:45;1,5;N;ORIG;KRH;
I;14/12/2018 06:00;1,5;N;ORIG;KRH;
I;14/12/2018 06:15;1,676;N;ORIG;KRH;
I;14/12/2018 06:30;1,5;N;ORIG;KRH;
I;14/12/2018 06:45;1,5;N;ORIG;KRH;
I;14/12/2018 07:00;1,5;N;ORIG;KRH;
I;14/12/2018 07:15;1,5;N;ORIG;KRH;
I;14/12/2018 07:30;1,5;N;ORIG;KRH;
I;14/12/2018 07:45;1,5;N;ORIG;KRH;
I;14/12/2018 08:00;1,5;N;ORIG;KRH;
I;14/12/2018 08:15;1,5;N;ORIG;KRH;
I;14/12/2018 08:30;1,5;N;ORIG;KRH;
I;14/12/2018 08:45;1,5;N;ORIG;KRH;
I;14/12/2018 09:00;1,5;N;ORIG;KRH;
I;14/12/2018 09:15;1,5;N;ORIG;KRH;
I;14/12/2018 09:30;1,5;N;ORIG;KRH;
I;14/12/2018 09:45;1,5;N;ORIG;KRH;
I;14/12/2018 10:00;1,5;N;ORIG;KRH;
I;14/12/2018 10:15;1,5;N;ORIG;KRH;
I;14/12/2018 10:30;1,5;N;ORIG;KRH;
I;14/12/2018 10:45;1,5;N;ORIG;KRH;
I;14/12/2018 11:00;1,5;N;ORIG;KRH;
I;14/12/2018 11:15;1,5;N;ORIG;KRH;
I;14/12/2018 11:30;1,5;N;ORIG;KRH;
I;14/12/2018 11:45;1,5;N;ORIG;KRH;
I;14/12/2018 12:00;1,5;N;ORIG;KRH;
I;14/12/2018 12:15;1,5;N;ORIG;KRH;
I;14/12/2018 12:30;1,5;N;ORIG;KRH;
I;14/12/2018 12:45;1,5;N;ORIG;KRH;
I;14/12/2018 13:00;1,5;N;ORIG;KRH;
I;14/12/2018 13:15;1,5;N;ORIG;KRH;
I;14/12/2018 13:30;1,5;N;ORIG;KRH;
I;14/12/2018 13:45;1,5;N;ORIG;KRH;
I;14/12/2018 14:00;1,5;N;ORIG;KRH;
I;14/12/2018 14:15;1,5;N;ORIG;KRH;
I;14/12/2018 14:30;1,5;N;ORIG;KRH;
I;14/12/2018 14:45;1,5;N;ORIG;KRH;
I;14/12/2018 15:00;1,5;N;ORIG;KRH;
I;14/12/2018 15:15;1,5;N;ORIG;KRH;
I;14/12/2018 15:30;1,5;N;ORIG;KRH;
I;14/12/2018 15:45;1,5;N;ORIG;KRH;
I;14/12/2018 16:00;1,701;N;ORIG;KRH;
I;14/12/2018 16:15;1,5;N;ORIG;KRH;
I;14/12/2018 16:30;1,5;N;ORIG;KRH;
I;14/12/2018 16:45;1,575;N;ORIG;KRH;
I;14/12/2018 17:00;1,55;N;ORIG;KRH;
I;14/12/2018 17:15;1,55;N;ORIG;KRH;
I;14/12/2018 17:30;1,525;N;ORIG;KRH;
I;14/12/2018 17:45;1,5;N;ORIG;KRH;
I;14/12/2018 18:00;1,5;N;ORIG;KRH;
I;14/12/2018 18:15;1,5;N;ORIG;KRH;
I;14/12/2018 18:30;1,525;N;ORIG;KRH;
I;14/12/2018 18:45;1,575;N;ORIG;KRH;
I;14/12/2018 19:00;1,525;N;ORIG;KRH;
I;14/12/2018 19:15;1,5;N;ORIG;KRH;
I;14/12/2018 19:30;1,525;N;ORIG;KRH;
I;14/12/2018 19:45;1,5;N;ORIG;KRH;
I;14/12/2018 20:00;1,55;N;ORIG;KRH;
I;14/12/2018 20:15;1,5;N;ORIG;KRH;
I;14/12/2018 20:30;1,701;N;ORIG;KRH;
I;14/12/2018 20:45;1,651;N;ORIG;KRH;
I;14/12/2018 21:00;1,626;N;ORIG;KRH;
I;14/12/2018 21:15;1,601;N;ORIG;KRH;
I;14/12/2018 21:30;1,626;N;ORIG;KRH;
I;14/12/2018 21:45;1,55;N;ORIG;KRH;
I;14/12/2018 22:00;1,701;N;ORIG;KRH;
I;14/12/2018 22:15;1,676;N;ORIG;KRH;
I;14/12/2018 22:30;1,575;N;ORIG;KRH;
I;14/12/2018 22:45;1,575;N;ORIG;KRH;
I;14/12/2018 23:00;1,601;N;ORIG;KRH;
I;14/12/2018 23:15;1,575;N;ORIG;KRH;
I;14/12/2018 23:30;1,55;N;ORIG;KRH;
I;14/12/2018 23:45;1,575;N;ORIG;KRH;
I;15/12/2018 00:00;1,676;N;ORIG;KRH;
I;15/12/2018 00:15;1,902;N;ORIG;KRH;
I;15/12/2018 00:30;1,575;N;ORIG;KRH;
I;15/12/2018 00:45;1,575;N;ORIG;KRH;
I;15/12/2018 01:00;1,55;N;ORIG;KRH;
I;15/12/2018 01:15;1,651;N;ORIG;KRH;
I;15/12/2018 01:30;1,701;N;ORIG;KRH;
I;15/12/2018 01:45;1,601;N;ORIG;KRH;
I;15/12/2018 02:00;1,575;N;ORIG;KRH;
I;15/12/2018 02:15;1,651;N;ORIG;KRH;
I;15/12/2018 02:30;1,626;N;ORIG;KRH;
I;15/12/2018 02:45;2,028;N;ORIG;KRH;
I;15/12/2018 03:00;1,827;N;ORIG;KRH;
I;15/12/2018 03:15;1,55;N;ORIG;KRH;
I;15/12/2018 03:30;1,525;N;ORIG;KRH;
I;15/12/2018 03:45;1,55;N;ORIG;KRH;
I;15/12/2018 04:00;1,676;N;ORIG;KRH;
I;15/12/2018 04:15;1,55;N;ORIG;KRH;
I;15/12/2018 04:30;1,726;N;ORIG;KRH;
I;15/12/2018 04:45;1,601;N;ORIG;KRH;
I;15/12/2018 05:00;1,676;N;ORIG;KRH;
I;15/12/2018 05:15;1,575;N;ORIG;KRH;
I;15/12/2018 05:30;1,55;N;ORIG;KRH;
I;15/12/2018 05:45;1,676;N;ORIG;KRH;
I;15/12/2018 06:00;1,55;N;ORIG;KRH;
I;15/12/2018 06:15;1,701;N;ORIG;KRH;
I;15/12/2018 06:30;1,525;N;ORIG;KRH;
I;15/12/2018 06:45;1,575;N;ORIG;KRH;
I;15/12/2018 07:00;1,626;N;ORIG;KRH;
I;15/12/2018 07:15;1,626;N;ORIG;KRH;
I;15/12/2018 07:30;1,626;N;ORIG;KRH;
I;15/12/2018 07:45;1,55;N;ORIG;KRH;
I;15/12/2018 08:00;1,5;N;ORIG;KRH;
I;15/12/2018 08:15;1,726;N;ORIG;KRH;
I;15/12/2018 08:30;1,601;N;ORIG;KRH;
I;15/12/2018 08:45;1,5;N;ORIG;KRH;
I;15/12/2018 09:00;1,55;N;ORIG;KRH;
I;15/12/2018 09:15;1,525;N;ORIG;KRH;
I;15/12/2018 09:30;1,5;N;ORIG;KRH;
I;15/12/2018 09:45;1,55;N;ORIG;KRH;
I;15/12/2018 10:00;1,525;N;ORIG;KRH;
I;15/12/2018 10:15;1,5;N;ORIG;KRH;
I;15/12/2018 10:30;1,55;N;ORIG;KRH;
I;15/12/2018 10:45;1,651;N;ORIG;KRH;
I;15/12/2018 11:00;2,002;N;ORIG;KRH;
I;15/12/2018 11:15;2,178;N;ORIG;KRH;
I;15/12/2018 11:30;1,726;N;ORIG;KRH;
I;15/12/2018 11:45;1,5;N;ORIG;KRH;
I;15/12/2018 12:00;1,5;N;ORIG;KRH;
I;15/12/2018 12:15;1,5;N;ORIG;KRH;
I;15/12/2018 12:30;1,5;N;ORIG;KRH;
I;15/12/2018 12:45;1,5;N;ORIG;KRH;
I;15/12/2018 13:00;1,5;N;ORIG;KRH;
I;15/12/2018 13:15;1,5;N;ORIG;KRH;
I;15/12/2018 13:30;1,5;N;ORIG;KRH;
I;15/12/2018 13:45;1,5;N;ORIG;KRH;
I;15/12/2018 14:00;1,5;N;ORIG;KRH;
I;15/12/2018 14:15;1,5;N;ORIG;KRH;
I;15/12/2018 14:30;1,5;N;ORIG;KRH;
I;15/12/2018 14:45;1,55;N;ORIG;KRH;
I;15/12/2018 15:00;1,525;N;ORIG;KRH;
I;15/12/2018 15:15;1,55;N;ORIG;KRH;
I;15/12/2018 15:30;1,525;N;ORIG;KRH;
I;15/12/2018 15:45;1,5;N;ORIG;KRH;
I;15/12/2018 16:00;1,5;N;ORIG;KRH;
I;15/12/2018 16:15;1,5;N;ORIG;KRH;
I;15/12/2018 16:30;1,651;N;ORIG;KRH;
I;15/12/2018 16:45;1,601;N;ORIG;KRH;
I;15/12/2018 17:00;1,5;N;ORIG;KRH;
I;15/12/2018 17:15;1,5;N;ORIG;KRH;
I;15/12/2018 17:30;1,525;N;ORIG;KRH;
I;15/12/2018 17:45;1,5;N;ORIG;KRH;
I;15/12/2018 18:00;1,5;N;ORIG;KRH;
I;15/12/2018 18:15;1,5;N;ORIG;KRH;
I;15/12/2018 18:30;1,5;N;ORIG;KRH;
I;15/12/2018 18:45;1,5;N;ORIG;KRH;
I;15/12/2018 19:00;1,525;N;ORIG;KRH;
I;15/12/2018 19:15;1,651;N;ORIG;KRH;
I;15/12/2018 19:30;1,651;N;ORIG;KRH;
I;15/12/2018 19:45;1,5;N;ORIG;KRH;
I;15/12/2018 20:00;1,5;N;ORIG;KRH;
I;15/12/2018 20:15;1,5;N;ORIG;KRH;
I;15/12/2018 20:30;1,5;N;ORIG;KRH;
I;15/12/2018 20:45;1,5;N;ORIG;KRH;
I;15/12/2018 21:00;1,5;N;ORIG;KRH;
I;15/12/2018 21:15;1,5;N;ORIG;KRH;
I;15/12/2018 21:30;1,5;N;ORIG;KRH;
I;15/12/2018 21:45;1,5;N;ORIG;KRH;
I;15/12/2018 22:00;1,5;N;ORIG;KRH;
I;15/12/2018 22:15;1,5;N;ORIG;KRH;
I;15/12/2018 22:30;1,5;N;ORIG;KRH;
I;15/12/2018 22:45;1,5;N;ORIG;KRH;
I;15/12/2018 23:00;1,5;N;ORIG;KRH;
I;15/12/2018 23:15;1,525;N;ORIG;KRH;
I;15/12/2018 23:30;1,5;N;ORIG;KRH;
I;15/12/2018 23:45;1,5;N;ORIG;KRH;
I;16/12/2018 00:00;1,5;N;ORIG;KRH;
I;16/12/2018 00:15;1,5;N;ORIG;KRH;
I;16/12/2018 00:30;1,5;N;ORIG;KRH;
I;16/12/2018 00:45;1,5;N;ORIG;KRH;
I;16/12/2018 01:00;1,55;N;ORIG;KRH;
I;16/12/2018 01:15;1,525;N;ORIG;KRH;
I;16/12/2018 01:30;1,5;N;ORIG;KRH;
I;16/12/2018 01:45;1,5;N;ORIG;KRH;
I;16/12/2018 02:00;1,5;N;ORIG;KRH;
I;16/12/2018 02:15;1,5;N;ORIG;KRH;
I;16/12/2018 02:30;1,5;N;ORIG;KRH;
I;16/12/2018 02:45;1,5;N;ORIG;KRH;
I;16/12/2018 03:00;1,5;N;ORIG;KRH;
I;16/12/2018 03:15;1,5;N;ORIG;KRH;
I;16/12/2018 03:30;1,852;N;ORIG;KRH;
I;16/12/2018 03:45;1,827;N;ORIG;KRH;
I;16/12/2018 04:00;1,701;N;ORIG;KRH;
I;16/12/2018 04:15;1,5;N;ORIG;KRH;
I;16/12/2018 04:30;1,5;N;ORIG;KRH;
I;16/12/2018 04:45;1,55;N;ORIG;KRH;
I;16/12/2018 05:00;1,5;N;ORIG;KRH;
I;16/12/2018 05:15;1,5;N;ORIG;KRH;
I;16/12/2018 05:30;1,5;N;ORIG;KRH;
I;16/12/2018 05:45;1,5;N;ORIG;KRH;
I;16/12/2018 06:00;1,5;N;ORIG;KRH;
I;16/12/2018 06:15;1,525;N;ORIG;KRH;
I;16/12/2018 06:30;1,5;N;ORIG;KRH;
I;16/12/2018 06:45;1,5;N;ORIG;KRH;
I;16/12/2018 07:00;1,5;N;ORIG;KRH;
I;16/12/2018 07:15;1,5;N;ORIG;KRH;
I;16/12/2018 07:30;1,5;N;ORIG;KRH;
I;16/12/2018 07:45;1,5;N;ORIG;KRH;
I;16/12/2018 08:00;1,5;N;ORIG;KRH;
I;16/12/2018 08:15;1,5;N;ORIG;KRH;
I;16/12/2018 08:30;1,5;N;ORIG;KRH;
I;16/12/2018 08:45;1,5;N;ORIG;KRH;
I;16/12/2018 09:00;1,5;N;ORIG;KRH;
I;16/12/2018 09:15;1,5;N;ORIG;KRH;
I;16/12/2018 09:30;1,525;N;ORIG;KRH;
I;16/12/2018 09:45;1,5;N;ORIG;KRH;
I;16/12/2018 10:00;1,5;N;ORIG;KRH;
I;16/12/2018 10:15;1,5;N;ORIG;KRH;
I;16/12/2018 10:30;1,5;N;ORIG;KRH;
I;16/12/2018 10:45;1,5;N;ORIG;KRH;
I;16/12/2018 11:00;1,5;N;ORIG;KRH;
I;16/12/2018 11:15;1,5;N;ORIG;KRH;
I;16/12/2018 11:30;1,5;N;ORIG;KRH;
I;16/12/2018 11:45;1,55;N;ORIG;KRH;
I;16/12/2018 12:00;1,601;N;ORIG;KRH;
I;16/12/2018 12:15;1,5;N;ORIG;KRH;
I;16/12/2018 12:30;1,5;N;ORIG;KRH;
I;16/12/2018 12:45;1,5;N;ORIG;KRH;
I;16/12/2018 13:00;1,5;N;ORIG;KRH;
I;16/12/2018 13:15;1,5;N;ORIG;KRH;
I;16/12/2018 13:30;1,525;N;ORIG;KRH;
I;16/12/2018 13:45;1,5;N;ORIG;KRH;
I;16/12/2018 14:00;1,5;N;ORIG;KRH;
I;16/12/2018 14:15;1,5;N;ORIG;KRH;
I;16/12/2018 14:30;1,5;N;ORIG;KRH;
I;16/12/2018 14:45;1,5;N;ORIG;KRH;
I;16/12/2018 15:00;1,5;N;ORIG;KRH;
I;16/12/2018 15:15;1,5;N;ORIG;KRH;
I;16/12/2018 15:30;1,5;N;ORIG;KRH;
I;16/12/2018 15:45;1,5;N;ORIG;KRH;
I;16/12/2018 16:00;1,5;N;ORIG;KRH;
I;16/12/2018 16:15;1,5;N;ORIG;KRH;
I;16/12/2018 16:30;1,5;N;ORIG;KRH;
I;16/12/2018 16:45;1,5;N;ORIG;KRH;
I;16/12/2018 17:00;1,5;N;ORIG;KRH;
I;16/12/2018 17:15;1,5;N;ORIG;KRH;
I;16/12/2018 17:30;1,525;N;ORIG;KRH;
I;16/12/2018 17:45;1,5;N;ORIG;KRH;
I;16/12/2018 18:00;1,5;N;ORIG;KRH;
I;16/12/2018 18:15;1,575;N;ORIG;KRH;
I;16/12/2018 18:30;1,5;N;ORIG;KRH;
I;16/12/2018 18:45;1,5;N;ORIG;KRH;
I;16/12/2018 19:00;1,5;N;ORIG;KRH;
I;16/12/2018 19:15;1,5;N;ORIG;KRH;
I;16/12/2018 19:30;1,5;N;ORIG;KRH;
I;16/12/2018 19:45;1,525;N;ORIG;KRH;
I;16/12/2018 20:00;1,726;N;ORIG;KRH;
I;16/12/2018 20:15;1,676;N;ORIG;KRH;
I;16/12/2018 20:30;1,525;N;ORIG;KRH;
I;16/12/2018 20:45;1,525;N;ORIG;KRH;
I;16/12/2018 21:00;1,525;N;ORIG;KRH;
I;16/12/2018 21:15;1,5;N;ORIG;KRH;
I;16/12/2018 21:30;1,5;N;ORIG;KRH;
I;16/12/2018 21:45;1,5;N;ORIG;KRH;
I;16/12/2018 22:00;1,5;N;ORIG;KRH;
I;16/12/2018 22:15;1,5;N;ORIG;KRH;
I;16/12/2018 22:30;1,525;N;ORIG;KRH;
I;16/12/2018 22:45;1,5;N;ORIG;KRH;
